Factor,Ticker,Close
-0.0010037207994729243,PAGEIND,43017.65
-0.0010199806636999728,MOTHERSON,207.34
-0.0010749902010541187,DIXON,14254.85
-0.001121635732907103,ULTRACEMCO,11962.05
-0.0011726946655530013,INFY,1896.45
-0.0011907045243386297,WIPRO,534.9
-0.0012601991994977807,KOTAKBANK,1934.7
-0.0012613561124499983,TATACONSUM,1211.55
-0.0012899082651272684,SIEMENS,6938.4
-0.001322959752344868,ACC,2486.3
-0.001365494862736893,FORTIS,598.55
-0.0013922644276764796,MAZDOCK,4318.15
-0.0014248956769370028,APOLLOTYRE,520.05
-0.0014423050861545026,ASHOKLEY,236.45
-0.0014602492289638247,UPL,592.8
-0.0014883855217979903,TITAN,3820.1
-0.0015003079612423227,CGPOWER,773.95
-0.0015457483409692665,BDL,1162.75
-0.0019473773145812976,PAYTM,651.55
-0.001991377217889431,BIOCON,370.35
-0.0019960140933888105,MARUTI,12683.1
-0.0020064035408008767,LTTS,5490.75
-0.002008844479572832,ITC,516.95
-0.002032770384677695,LAURUSLABS,474.7
-0.002151128727672531,HDFCLIFE,727.5
-0.002163119024137943,DEEPAKNTR,2868.25
-0.0022072479001834146,GRASIM,2666.9
-0.002225081568382748,ADANIPOWER,672.0
-0.002234996479814309,TATAPOWER,454.45
-0.0022397875398425045,MANKIND,2650.25
-0.0022899442723798877,MRF,137234.8
-0.002316687308433993,LODHA,1424.85
-0.002329924309354031,TATASTEEL,153.99
-0.0023525941278925043,GUJGASLTD,617.05
-0.00243404716108064,HCLTECH,1752.8
-0.0024649652218058536,NMDC,215.39
-0.0025120196424236576,ABB,7939.65
-0.0025259771869724536,ZYDUSLIFE,1055.25
-0.002618822530932893,ONGC,295.45
-0.0026228249236685992,HAL,4437.95
-0.0026845183747436,AXISBANK,1246.8
-0.002698306242212605,CUMMINSIND,3865.8
-0.0027669802111425466,IGL,546.95
-0.0028114653172065574,INDHOTEL,714.8
-0.002868405159838228,SONACOMS,750.2
-0.002958628261752456,FACT,983.2
-0.0029649942914906488,ICICIBANK,1321.9
-0.0029652973793063532,TATAELXSI,7833.0
-0.003076551524628979,INDUSINDBK,1465.1
-0.003124153759170809,NTPC,428.35
-0.003211283856189605,IRCTC,910.2
-0.003255539757332919,BEL,286.3
-0.0032913569431393657,COALINDIA,500.6
-0.003313801367290665,PEL,1073.2
-0.0033179794777627803,OBEROIRLTY,1899.65
-0.0034819747537513206,ASTRAL,1972.4
-0.003540205192922641,DELHIVERY,433.45
-0.003572147755358032,ZEEL,127.35
-0.0036147991521786474,ADANIGREEN,2031.2
-0.003633736623088269,LT,3787.7
-0.003681173416649488,TATACOMM,2007.75
-0.0038599089105658623,HDFCAMC,4412.8
-0.0039062235875051993,TATAMOTORS,971.8
-0.003919659670211732,AMBUJACEM,622.05
-0.003928725161198194,LICHSGFIN,680.75
-0.003942407367437394,IRFC,159.56
-0.003970980749310717,RELIANCE,2986.75
-0.004019678514456396,POONAWALLA,400.9
-0.004033712661699801,FEDERALBNK,187.65
-0.00404004049352161,ABCAPITAL,233.65
-0.004050678535190897,SJVN,128.83
-0.004085541324735921,PERSISTENT,5329.5
-0.004112339811902999,BHARATFORG,1582.2
-0.004195744876241577,IDFCFIRSTB,74.02
-0.004212268393100514,BPCL,338.1
-0.004259366830087291,DALBHARAT,1900.1
-0.004273683158434521,GAIL,220.33
-0.0043367072546408245,ADANIPORTS,1456.15
-0.004388876314402906,VBL,654.1
-0.004433419799039785,PFC,491.2
-0.004451997974249178,HINDPETRO,403.45
-0.004457379983184162,NHPC,94.24
-0.004508287851475806,OFSS,11430.9
-0.004599768323082675,OIL,582.05
-0.004648802572963835,BANKINDIA,112.39
-0.0046672004310544385,ADANIENT,3043.95
-0.004747754260819224,JIOFIN,354.25
-0.004814226478816195,LICI,1032.85
-0.0048384464152463075,CONCOR,887.45
-0.004943945481568607,SAIL,129.68
-0.005029825032934114,APLAPOLLO,1425.85
-0.005073381843445348,PETRONET,331.55
-0.0050736584356064676,ADANIENSOL,1025.95
-0.0050793307671662315,TATACHEM,1034.1
-0.005080673091775645,BOSCHLTD,36461.9
-0.0050954656328173415,LTF,184.52
-0.0053960126810259045,TIINDIA,4283.25
-0.005420625478033375,BANDHANBNK,212.82
-0.0054475586729606194,IOC,169.73
-0.00547554352844098,UNIONBANK,127.37
-0.005673377721870034,ATGL,835.35
-0.005827280084108228,INDUSTOWER,403.7
-0.006440197142459449,DLF,909.65
-0.006647034117981227,RECLTD,542.5
-0.006786619915121594,BHEL,274.2
-0.0070485554531536845,PNB,111.51
-0.007306977211022488,SRF,2439.95
-0.007315035446434837,BANKBARODA,244.5
-0.007538617517017269,IDBI,91.64
-0.007576564176890051,SBIN,801.85
-0.007964358066977211,GMRINFRA,95.29
-0.008294509393032126,INDIANB,536.85
-0.008838263170764612,CANBK,109.3
