Factor,Ticker,Close
0.149789265811496,ULTRACEMCO,11962.05
0.15280219279229648,BAJAJFINSV,1919.95
0.15755564717875162,SUNPHARMA,1862.7
0.15768415972497682,RELIANCE,2986.75
0.1588363634897166,ASIANPAINT,3277.45
0.16160027870339005,HDFCBANK,1759.8
0.16224306455747553,NESTLEIND,2725.15
0.16431172301881736,BRITANNIA,6211.2
0.1660315342490685,JSWSTEEL,982.1
0.16763800911132787,DRREDDY,6654.45
0.16862098079790905,HINDUNILVR,3028.55
0.17059120359433108,ITC,516.95
0.17183491385952418,ICICIBANK,1321.9
0.17265375333445518,INDUSINDBK,1465.1
0.1735832114153599,APOLLOHOSP,7152.8
0.1735860100892946,TCS,4268.5
0.17523516214623944,MARUTI,12683.1
0.1754605440151612,TATASTEEL,153.99
0.1759439785477642,LT,3787.7
0.17789099674085357,BHARTIARTL,1750.45
0.18437635067018165,AXISBANK,1246.8
0.18560491962980877,IDFCFIRSTB,74.02
0.186112325073275,SBILIFE,1920.15
0.18657093989150203,MRF,137234.8
0.18778179056145594,GRASIM,2666.9
0.1878676218849512,DABUR,661.05
0.18797184133947759,HAVELLS,2082.4
0.18832424430452155,PIDILITIND,3295.35
0.1894430628612809,TITAN,3820.1
0.18948700939052446,EICHERMOT,4879.55
0.18973532254913011,KOTAKBANK,1934.7
0.18993930012350202,M&MFIN,332.0
0.19000618103618533,BERGEPAINT,614.85
0.19210567383560853,BAJFINANCE,7595.1
0.19215017847507565,TORNTPHARM,3457.65
0.19238073907120362,INFY,1896.45
0.19429020677790704,SHREECEM,25958.1
0.19452408468169458,COLPAL,3681.35
0.19505782616159067,DIVISLAB,5372.85
0.1976582285838094,TVSMOTOR,2845.2
0.19800098850548367,ADANIENT,3043.95
0.19811775454959726,BAJAJ-AUTO,12338.95
0.20006755303865467,ICICIGI,2275.2
0.20008064155974536,JINDALSTEL,1021.35
0.2002628643905213,PIIND,4689.65
0.20029781021604165,HDFCLIFE,727.5
0.200673325030728,HCLTECH,1752.8
0.2024730596923777,SYNGENE,894.0
0.20306967142640026,TATACONSUM,1211.55
0.20334038182099598,DALBHARAT,1900.1
0.2035462033278124,TATACOMM,2007.75
0.20492649850744118,AMBUJACEM,622.05
0.2054783206618741,ASHOKLEY,236.45
0.20608172967212066,POWERGRID,341.15
0.20668070231567512,HEROMOTOCO,6190.55
0.20716793498355687,TECHM,1607.15
0.20996776590097244,LTTS,5490.75
0.21159479652294746,ADANIPORTS,1456.15
0.2120014567965831,LALPATHLAB,3287.95
0.21210119245450373,IRCTC,910.2
0.2123685236233154,NTPC,428.35
0.2124695675235668,TATAPOWER,454.45
0.21374490099028728,UNITDSPR,1628.25
0.21397684040394385,PAGEIND,43017.65
0.21465549096468958,CIPLA,1658.15
0.2148260213933712,ALKEM,5982.45
0.21528220319369235,LTIM,6326.1
0.21586123880720387,ESCORTS,4233.9
0.21750452074850757,ACC,2486.3
0.22110597137908453,DMART,5297.45
0.22161017934072028,HDFCAMC,4412.8
0.2217836265246743,ICICIPRULI,791.05
0.2229740655515898,WIPRO,534.9
0.22361886017980484,SIEMENS,6938.4
0.22488663239144915,SHRIRAMFIN,3567.7
0.22715353680743103,COALINDIA,500.6
0.22745898364949232,LUPIN,2182.25
0.2281998678494322,APOLLOTYRE,520.05
0.22873136507385694,LAURUSLABS,474.7
0.22906567251901735,UPL,592.8
0.2295428835072804,AUROPHARMA,1480.95
0.23023660806051188,INDIGO,4930.35
0.23072122379820345,TATAMOTORS,971.8
0.23120228027639397,NAUKRI,8146.15
0.23159727509146272,M&M,3049.8
0.23253839284646088,LICHSGFIN,680.75
0.23402488031456237,BAJAJHLDNG,11085.35
0.23414566418351265,FEDERALBNK,187.65
0.23500790109281153,DEEPAKNTR,2868.25
0.2350613486668034,HINDALCO,690.55
0.23549392490594165,INDHOTEL,714.8
0.23810688968614735,MFSL,1195.95
0.23870786810987837,JUBLFOOD,704.85
0.23928583915272597,ASTRAL,1972.4
0.2402748150586697,IPCALAB,1456.55
0.24094165931834546,ZYDUSLIFE,1055.25
0.24124173336480736,DLF,909.65
0.24145579672279024,GODREJCP,1449.3
0.24198897389652602,ONGC,295.45
0.24285571377951418,CONCOR,887.45
0.24393528247348154,MPHASIS,3042.4
0.2445121532478367,SBICARD,795.05
0.24565595637512813,SRF,2439.95
0.24700453269144385,LTF,184.52
0.25001167534899693,TATATECH,1106.7
0.25076105616353267,IGL,546.95
0.2508099483258253,CHOLAFIN,1633.85
0.2524553524850825,GLAND,1846.2
0.25280551852950844,BANKBARODA,244.5
0.25390678943128786,CUMMINSIND,3865.8
0.2546531506180401,SBIN,801.85
0.257712194880524,PNB,111.51
0.25862216041044006,MARICO,702.5
0.2594270488857674,APLAPOLLO,1425.85
0.2605431635131359,BALKRISIND,3129.45
0.26145268712767045,AUBANK,735.75
0.2615866297737211,GAIL,220.33
0.2626613994205009,COFORGE,6885.3
0.2636276305155671,BEL,286.3
0.2644607969547383,OBEROIRLTY,1899.65
0.26527497384227416,POONAWALLA,400.9
0.2669016127385306,CANBK,109.3
0.26751395677045725,VOLTAS,1882.45
0.26964016810931113,BOSCHLTD,36461.9
0.2711540478051491,SUNTV,820.1
0.27125598706468745,BPCL,338.1
0.2720283129634369,IOC,169.73
0.27209820533208223,FORTIS,598.55
0.2726221661820189,KPITTECH,1692.9
0.27506639493625584,GUJGASLTD,617.05
0.27570845517564413,TATAELXSI,7833.0
0.2764137697163014,NMDC,215.39
0.2768271499818694,PATANJALI,1741.2
0.27761260368841884,UNIONBANK,127.37
0.27945803415507775,MANKIND,2650.25
0.2813551855715904,PEL,1073.2
0.2819145714136027,ABCAPITAL,233.65
0.28278953864702,SONACOMS,750.2
0.2829765438040574,GODREJPROP,3192.35
