Factor,Ticker,Close
0.14880564474177643,BAJAJFINSV,1919.95
0.1488131272352295,ULTRACEMCO,11962.05
0.15375357820091337,RELIANCE,2986.75
0.1559895489129144,HDFCBANK,1759.8
0.1570744956650017,SUNPHARMA,1862.7
0.15856068795151426,ASIANPAINT,3277.45
0.16120564319628472,NESTLEIND,2725.15
0.16332112684981578,BRITANNIA,6211.2
0.1653467712072876,ICICIBANK,1321.9
0.16630680000982412,JSWSTEEL,982.1
0.16714536935881255,DRREDDY,6654.45
0.16772190926429392,HINDUNILVR,3028.55
0.16797019492352058,ITC,516.95
0.16996156160054415,INDUSINDBK,1465.1
0.17009836643994572,TCS,4268.5
0.17266529978629422,MARUTI,12683.1
0.17328159924058523,APOLLOHOSP,7152.8
0.1752350536360424,BHARTIARTL,1750.45
0.17895241196382666,LT,3787.7
0.17979936543228014,AXISBANK,1246.8
0.18526593391054175,KOTAKBANK,1934.7
0.18556056565789425,TATASTEEL,153.99
0.18695542571220372,SBILIFE,1920.15
0.1875346082144652,GRASIM,2666.9
0.1875640745111819,TITAN,3820.1
0.18767467864046541,INFY,1896.45
0.18842879808742932,EICHERMOT,4879.55
0.18884679344434702,BAJFINANCE,7595.1
0.1970990781662511,DIVISLAB,5372.85
0.19879462363756858,HCLTECH,1752.8
0.200861629336183,BAJAJ-AUTO,12338.95
0.20218100916467172,HDFCLIFE,727.5
0.20223379554663184,TATACONSUM,1211.55
0.20441978110326572,TECHM,1607.15
0.2070225993433352,HEROMOTOCO,6190.55
0.21202726704298422,LTIM,6326.1
0.2143983681457057,CIPLA,1658.15
0.216066720172287,ADANIENT,3043.95
0.21620695649650915,WIPRO,534.9
0.21923894378786585,POWERGRID,341.15
0.2248009664520785,NTPC,428.35
0.22932063065350372,M&M,3049.8
0.22989954233646043,ADANIPORTS,1456.15
0.23409481134687657,SHRIRAMFIN,3567.7
0.23532834522195892,TATAMOTORS,971.8
0.24225264651965275,HINDALCO,690.55
0.24765481551867,COALINDIA,500.6
0.2561901336266801,ONGC,295.45
0.2604031385603612,SBIN,801.85
0.2861636140733588,BPCL,338.1
