Factor,Ticker,Close
0.1083543566011532,ANURAS,746.5
0.11777180589532636,TATASTEEL,153.99
0.11927067066850074,SUNPHARMA,1862.7
0.12119888444042097,HDFCBANK,1759.8
0.12242935859858045,PGHH,16521.25
0.12331012246513287,RELIANCE,2986.75
0.12562318910988682,ULTRACEMCO,11962.05
0.12564683097781504,BAJAJFINSV,1919.95
0.1283622062022309,DRREDDY,6654.45
0.1303054060982339,NESTLEIND,2725.15
0.13126006366583806,BRITANNIA,6211.2
0.13173569533672683,APOLLOHOSP,7152.8
0.1338081892825416,JSWSTEEL,982.1
0.13604096322848305,TCS,4268.5
0.13702335309119462,ASIANPAINT,3277.45
0.13720521653113169,INDUSINDBK,1465.1
0.13834346989145935,TMB,480.9
0.13835149003168426,ITC,516.95
0.13873986776013716,MRF,137234.8
0.13994479553420888,LT,3787.7
0.14090214389104708,HINDUNILVR,3028.55
0.14138732576182617,MARUTI,12683.1
0.14141756546148418,SHREECEM,25958.1
0.1422938076150377,BHARTIARTL,1750.45
0.14259232049287024,TATAPOWER,454.45
0.1451666405277387,ICICIBANK,1321.9
0.14695452399881526,JKLAKSHMI,770.55
0.1469974852198612,PIDILITIND,3295.35
0.14725883005648938,BAJAJ-AUTO,12338.95
0.14727219858160745,BERGEPAINT,614.85
0.1475979024513356,HAVELLS,2082.4
0.14784636269008516,MEDPLUS,678.9
0.14879159822316015,IDFCFIRSTB,74.02
0.14913442577736533,EICHERMOT,4879.55
0.14935774867465465,INFY,1896.45
0.14960576313033053,POWERGRID,341.15
0.15032844617550703,ACC,2486.3
0.15080131857765314,AMBUJACEM,622.05
0.1518012941485255,COLPAL,3681.35
0.1518114398296054,JINDALSTEL,1021.35
0.15191638096447918,STARHEALTH,609.85
0.15280763269264658,ABBOTINDIA,28332.65
0.15346951913185158,IDFC,111.74
0.15379677218858223,SUNDRMFAST,1386.05
0.1540328505269591,AXISBANK,1246.8
0.1541073570197643,ICICIGI,2275.2
0.15488696395888896,SBILIFE,1920.15
0.15554075872971204,BAJFINANCE,7595.1
0.1562691338529626,GRASIM,2666.9
0.1562761070024062,ISEC,898.15
0.15631879021111728,TORNTPHARM,3457.65
0.15644047420084525,ADANIENT,3043.95
0.15669672695866307,LTIM,6326.1
0.15773333789373703,BATAINDIA,1428.8
0.1578944959712531,TVSMOTOR,2845.2
0.15937435680068426,IRCTC,910.2
0.1597729281994982,TATACOMM,2007.75
0.16053136515824667,ATUL,7637.8
0.16053966306641054,TATACHEM,1034.1
0.1621414718048351,KANSAINER,303.8
0.1627560018982075,LALPATHLAB,3287.95
0.16300495945180687,ADANIPORTS,1456.15
0.1630225950652527,SYNGENE,894.0
0.16329121493335516,MUTHOOTFIN,2024.9
0.16375661137616418,POLYCAB,6609.05
0.16430004798295758,PVRINOX,1698.4
0.16434193629580351,CIPLA,1658.15
0.16444960145018175,DABUR,661.05
0.16467730565538444,HEROMOTOCO,6190.55
0.16468089515811002,HCLTECH,1752.8
0.16518564325921523,JKCEMENT,4783.05
0.1653726151211399,TATACONSUM,1211.55
0.1664117159506763,RAMCOCEM,851.45
0.1668045049455682,ALKEM,5982.45
0.16688897696408617,M&MFIN,332.0
0.16752624763680146,COALINDIA,500.6
0.1682300285260955,HINDALCO,690.55
0.16843875578721756,NUVOCO,356.3
0.16848735975403192,TITAN,3820.1
0.16864837675207847,APOLLOTYRE,520.05
0.16911495027757825,RBLBANK,214.24
0.1694554891877682,HDFCLIFE,727.5
0.1696091123351446,AUROPHARMA,1480.95
0.17005155962342086,DIVISLAB,5372.85
0.17164800344634806,TECHM,1607.15
0.17166743764950243,CANFINHOME,880.0
0.17174701619025218,KOTAKBANK,1934.7
0.17190740777452165,PIIND,4689.65
0.1719630369144922,NAVINFLUOR,3366.9
0.17293323669966643,LTTS,5490.75
0.17352056815794428,SHRIRAMFIN,3567.7
0.17424378339877938,GLENMARK,1712.45
0.17431448943980982,METROPOLIS,2175.55
0.17534003086417072,JBCHEPHARM,1952.0
0.17554874227385417,DALBHARAT,1900.1
0.17635820883502162,CIEINDIA,590.9
0.17640459222216864,HAPPYFORGE,1210.0
0.1765466606153358,IOC,169.73
0.17737523240467623,UPL,592.8
0.178315666519524,MFSL,1195.95
0.1792124106466705,AIAENG,4293.7
0.18026364381223323,CLEAN,1537.5
0.18080321698594903,NTPC,428.35
0.18096413319443172,ICICIPRULI,791.05
0.182658760381781,ASHOKLEY,236.45
0.18338206920764602,HAPPSTMNDS,793.7
0.18380179247129153,ANANDRATHI,3882.8
0.18396032381185137,REDINGTON,190.15
0.18419276031520618,ERIS,1324.6
0.1846016578946071,HDFCAMC,4412.8
0.18535491284610375,CRISIL,4643.8
0.18588232365342863,INDIGO,4930.35
0.18593812918255848,ESCORTS,4233.9
0.18594455993290343,WIPRO,534.9
0.1859955638453322,GLAND,1846.2
0.1867598371622697,AETHER,972.2
0.18798987305121515,RRKABEL,1701.7
0.18814805888682742,3MINDIA,35489.0
0.18820811435994694,JIOFIN,354.25
0.1891397845886109,BIRLACORPN,1300.75
0.18951780667142115,RATNAMANI,3647.7
0.1900787858915792,PRINCEPIPE,580.2
0.19036179416036042,PAGEIND,43017.65
0.19049068455635287,SANOFI,7207.4
0.19086819033899197,SIEMENS,6938.4
0.19095357284586317,COROMANDEL,1672.45
0.1914164913232184,SAPPHIRE,352.5
0.19200936273995625,LUPIN,2182.25
0.19239041028714876,LAURUSLABS,474.7
0.1928317629542354,KARURVYSYA,219.87
0.19341750090450407,UNITDSPR,1628.25
0.19354346511848025,TATAMOTORS,971.8
0.19374779415548243,GILLETTE,8817.15
0.1938733575884819,DLF,909.65
0.19390634536966198,M&M,3049.8
0.19414648621243594,DMART,5297.45
0.19433060612533026,CENTURYPLY,916.5
0.1946219646055773,APTUS,371.2
0.1947200665290016,METROBRAND,1229.9
0.1947238559157246,AUBANK,735.75
0.1949699382841765,IPCALAB,1456.55
0.19507453596476207,BPCL,338.1
0.1952551566726282,LICHSGFIN,680.75
0.19559502470517398,ZYDUSLIFE,1055.25
0.19612327886494524,IEX,239.37
0.19625762173980393,INDHOTEL,714.8
0.19656347062564913,WESTLIFE,875.4
0.19695387918710056,GODREJCP,1449.3
0.19707208037345025,INDIAMART,3042.75
0.1976872298931306,NAUKRI,8146.15
0.19832760530389548,MAHLIFE,544.8
0.1984226355736044,ASTRAL,1972.4
0.19909893419651695,FEDERALBNK,187.65
0.1998280533173065,BAJAJHLDNG,11085.35
0.20015817384412635,LTF,184.52
0.20080232584999083,OLECTRA,1702.35
0.20138230082481,VGUARD,446.25
0.2015333974457453,ONGC,295.45
0.20180569268964998,MPHASIS,3042.4
0.20214328860981898,UBL,2144.05
0.20270300652960907,CHOLAFIN,1633.85
0.20332333042337952,BANKINDIA,112.39
0.2035179433846469,EQUITASBNK,81.82
0.2041458916238069,CONCOR,887.45
0.20458189211741887,JUBLFOOD,704.85
0.20482948340123022,MHRIL,400.6
0.20523753348334672,CELLO,874.4
0.20529629137575686,ATGL,835.35
0.20558433569610965,CYIENT,2049.6
0.20656757704170733,CSBBANK,322.6
0.20724469845508844,CUMMINSIND,3865.8
0.2074817093804428,ENDURANCE,2430.3
