Factor,Ticker,Close
0.011501632442692476,ASIANPAINT,3277.45
0.011504322117787137,HINDUNILVR,3028.55
0.011702122887613787,SUNPHARMA,1862.7
0.01171062277830093,BRITANNIA,6211.2
0.011925742606754245,ITC,516.95
0.01209645914699425,BATAINDIA,1428.8
0.012179740618247913,PGHH,16521.25
0.012431055826070209,NESTLEIND,2725.15
0.01269814668789001,ICICIBANK,1321.9
0.01279937015913089,TMB,480.9
0.012803438363647347,DRREDDY,6654.45
0.013114807191402901,TCS,4268.5
0.013211263877182208,DABUR,661.05
0.013304186035494471,RELIANCE,2986.75
0.013334049405993835,MARUTI,12683.1
0.013355767953925143,SBICARD,795.05
0.013430529175068949,HDFCBANK,1759.8
0.013672921846905516,APOLLOHOSP,7152.8
0.013673996914991108,MRF,137234.8
0.013855512390706311,TATACONSUM,1211.55
0.013906788723167357,BHARTIARTL,1750.45
0.013932305720985418,PIDILITIND,3295.35
0.013938138345438096,STARHEALTH,609.85
0.013954817808592592,BAJAJFINSV,1919.95
0.01412337143919887,TITAN,3820.1
0.014234822239063902,TORNTPHARM,3457.65
0.01424988849135078,KOTAKBANK,1934.7
0.014319494906587293,INFY,1896.45
0.014330450602749702,MEDPLUS,678.9
0.014371015509324748,ULTRACEMCO,11962.05
0.014401415019120505,PAGEIND,43017.65
0.014432785153962254,ABBOTINDIA,28332.65
0.014501083010677351,HCLTECH,1752.8
0.014524945800713252,COLPAL,3681.35
0.014552976630514792,GRASIM,2666.9
0.01456368952680061,SHREECEM,25958.1
0.014608186402316948,KANSAINER,303.8
0.014732262707933314,HDFCLIFE,727.5
0.014781725451913455,SUNDRMFAST,1386.05
0.014840234524689244,HAVELLS,2082.4
0.01487386282337988,SBILIFE,1920.15
0.015000616017727076,DIVISLAB,5372.85
0.015020770460536088,ICICIGI,2275.2
0.015177736000090626,ANURAS,746.5
0.015202771502919543,SANOFI,7207.4
0.015203563308104249,UNITDSPR,1628.25
0.015210738621074209,SRF,2439.95
0.01521314590341891,AXISBANK,1246.8
0.015325168117157097,BAJAJ-AUTO,12338.95
0.015407453351321154,BERGEPAINT,614.85
0.015408509858069458,DMART,5297.45
0.015411208909083695,PIIND,4689.65
0.01549335953112117,SYNGENE,894.0
0.015638616041752283,BOSCHLTD,36461.9
0.015672549737481268,CIPLA,1658.15
0.01568613968888074,TVSMOTOR,2845.2
0.015727347577545566,EICHERMOT,4879.55
0.01580146727530555,MARICO,702.5
0.01582805009756927,ATUL,7637.8
0.01595318701419194,BAJFINANCE,7595.1
0.015959072213952763,UBL,2144.05
0.015979547988971596,INDUSINDBK,1465.1
0.016002979738068166,FEDERALBNK,187.65
0.01604051991728927,TECHM,1607.15
0.016071670228618606,INDIGOPNTS,1482.05
0.01614175806485362,IDFCFIRSTB,74.02
0.01618387656752317,LUPIN,2182.25
0.016273639696360837,JSWSTEEL,982.1
0.016291175270089064,HEROMOTOCO,6190.55
0.016418308085161242,IDFC,111.74
0.016419434533658274,PVRINOX,1698.4
0.01647799488191355,LTTS,5490.75
0.016481871560203136,LTIM,6326.1
0.016539834956616494,SAPPHIRE,352.5
0.016539853684110838,HAPPSTMNDS,793.7
0.016542418067949358,GILLETTE,8817.15
0.016624705455444967,JKCEMENT,4783.05
0.01668604273195295,GODREJCP,1449.3
0.016741417959412044,CIEINDIA,590.9
0.01674253819318948,RAMCOCEM,851.45
0.016754499528753485,ALKEM,5982.45
0.016844430621126026,ICICIPRULI,791.05
0.016883735571746168,COROMANDEL,1672.45
0.016951618543158346,CLEAN,1537.5
0.016985772136560266,ESCORTS,4233.9
0.016989764301834975,GMMPFAUDLR,1460.8
0.017043633696090132,LT,3787.7
0.017070683729359132,NUVOCO,356.3
0.017105079917555853,FINEORG,5304.35
0.017176573589476805,LALPATHLAB,3287.95
0.017183661147171573,JUBLFOOD,704.85
0.017358516928573885,AETHER,972.2
0.017365268433850636,TATACOMM,2007.75
0.01744085558861857,IPCALAB,1456.55
0.017495240642950455,ZYDUSLIFE,1055.25
0.017506247785779416,ISEC,898.15
0.017532669909611696,HONAUT,49444.5
0.017539859949645315,BAJAJHLDNG,11085.35
0.01755278221381196,ERIS,1324.6
0.017618874169698172,AIAENG,4293.7
0.01765231006303649,MUTHOOTFIN,2024.9
0.017661982403096493,GRINDWELL,2350.25
0.017680907203539604,ASTRAL,1972.4
0.017704558153678367,WIPRO,534.9
0.017736144199841087,BAYERCROP,6238.15
0.0178370651249693,JBCHEPHARM,1952.0
0.017868720771288024,VGUARD,446.25
0.017901594599597618,DEEPAKNTR,2868.25
0.01795379193337268,FORTIS,598.55
0.017987414393214957,TATAMOTORS,971.8
0.017989675712508646,DALBHARAT,1900.1
0.018017252283143846,SBIN,801.85
0.018104457250848513,CRISIL,4643.8
0.01820518440619916,MAHLIFE,544.8
0.0182371685833844,INDIGO,4930.35
