Factor,Ticker,Close
0.06979553947133152,MEDPLUS,678.9
0.11775200431049214,RAINBOW,1367.65
0.12880373372384596,HINDUNILVR,3028.55
0.14164319698802683,MARICO,702.5
0.2086081417506853,DMART,5297.45
0.22111684546567145,DABUR,661.05
0.2297391674228616,BRITANNIA,6211.2
0.23947812359376788,NESTLEIND,2725.15
0.25190855437288895,GLS,1136.15
0.2547588130717643,CRISIL,4643.8
0.25962396955811756,AJANTPHARM,3105.9
0.26315224987556124,CERA,8250.2
0.27234259045035486,PGHH,16521.25
0.28455466449696687,SAPPHIRE,352.5
0.30255909199263964,VBL,654.1
0.30842643629146843,CIPLA,1658.15
0.32702064578918383,TMB,480.9
0.3345499745146924,VIJAYA,906.8
0.33825469006487685,STARHEALTH,609.85
0.33972424272121177,KPRMILL,935.5
0.3556209905570439,SUVENPHAR,1249.2
0.37053337448507284,ROUTE,1598.6
0.374097143556902,PIDILITIND,3295.35
0.37855242753908874,COLPAL,3681.35
0.38051973675874284,WESTLIFE,875.4
0.38135560409853797,DRREDDY,6654.45
0.3865083617135537,SUNDRMFAST,1386.05
0.3907972133411268,GILLETTE,8817.15
0.40814777081992626,ABBOTINDIA,28332.65
0.4097740506684751,KIMS,544.2
0.41789795147735476,UBL,2144.05
0.4193595911377514,SUNPHARMA,1862.7
0.4278985333433489,GODREJCP,1449.3
0.43232529029653943,TATACONSUM,1211.55
0.43582638749677427,AETHER,972.2
0.43638660629070025,ASIANPAINT,3277.45
0.44869200807094145,AIAENG,4293.7
0.4507946539503614,TCS,4268.5
0.4508650437047311,MAXHEALTH,1054.2
0.4601560113186678,TORNTPHARM,3457.65
0.4719384658582439,BLUEDART,8235.35
0.4720451090849406,AUBANK,735.75
0.4752352540775875,IPCALAB,1456.55
0.4760074822189863,PAGEIND,43017.65
0.48329804444884494,METROBRAND,1229.9
0.486504721261203,ANANDRATHI,3882.8
0.4867599734221891,ASTERDM,422.35
0.48725220896227395,ERIS,1324.6
0.49361345994937456,NH,1229.5
0.4979071957140931,JBCHEPHARM,1952.0
0.5047265379163745,GMMPFAUDLR,1460.8
0.506457058139504,CLEAN,1537.5
0.5148493564621529,APOLLOHOSP,7152.8
0.515260391737537,GRINDWELL,2350.25
0.5177611433745786,SBICARD,795.05
0.5206441609269501,PHOENIXLTD,1804.3
0.5218818784602411,JUBLFOOD,704.85
0.5245763007096381,FINEORG,5304.35
0.5258868984138886,LUPIN,2182.25
0.5278343312444205,ZFCVINDIA,16346.05
0.5368860295312471,CENTURYPLY,916.5
0.5380926059279298,EMAMILTD,763.75
0.5386945094605777,GLAND,1846.2
0.5399039250903247,BLUESTARCO,2012.85
0.5402756603812886,SAFARI,2435.55
0.5419023722102477,MANKIND,2650.25
0.5420360570268299,CCL,738.85
0.545593103042871,CREDITACC,1243.45
0.5482061717838583,LTIM,6326.1
0.5495448368674066,HEROMOTOCO,6190.55
0.5517051599471818,VGUARD,446.25
0.5549070438318642,BAJAJ-AUTO,12338.95
0.5575665660768416,BAJAJHLDNG,11085.35
0.5634070474946028,PERSISTENT,5329.5
0.5661161068379541,FORTIS,598.55
0.5667267217372076,SYNGENE,894.0
0.5722834618377265,BAYERCROP,6238.15
0.575687561716158,WHIRLPOOL,2039.0
0.5803523574741459,ITC,516.95
0.5825494186603811,SANOFI,7207.4
0.5831508629336487,ANURAS,746.5
0.5839909523589317,GSPL,403.45
0.5847335325043154,ICICIGI,2275.2
0.5855526065250172,INDIGOPNTS,1482.05
0.5872281992283519,UNITDSPR,1628.25
0.5874885714072132,JYOTHYLAB,540.75
0.5878992450291916,ALKEM,5982.45
0.590154353709932,KALYANKJIL,768.65
0.596205982033424,TIMKEN,3777.15
0.5985423309600063,AAVAS,1898.85
0.6019625065337906,SKFINDIA,5382.9
0.6056370440376747,CONCORDBIO,2382.35
0.6069097172217827,HCLTECH,1752.8
0.6104996044647755,SHREECEM,25958.1
0.6188961082897496,DIVISLAB,5372.85
0.6191477527300395,3MINDIA,35489.0
0.6210739601202361,RHIM,599.05
0.6236598533055766,DEVYANI,221.58
0.6289378527740874,SUNTV,820.1
0.6323317714850979,TITAN,3820.1
0.6413115788285111,ACI,691.0
0.6413772176575352,FIVESTAR,791.6
0.643095264575688,HOMEFIRST,1296.45
0.6463132148379716,HDFCLIFE,727.5
0.6482663910932239,INFY,1896.45
0.6482689138381525,MRF,137234.8
0.6529884691528632,KANSAINER,303.8
0.6557242939224075,SUMICHEM,566.7
0.6568136474718761,AUROPHARMA,1480.95
0.6637038185447777,PIIND,4689.65
0.6666630273220533,ENDURANCE,2430.3
0.6672578414264747,TATAELXSI,7833.0
0.6712467759530542,BATAINDIA,1428.8
0.6739011158366106,SONATSOFTW,641.95
0.6763176431093307,GLAXO,2726.0
0.6769492043984147,INTELLECT,977.25
0.6787428484050319,ECLERX,2721.95
0.6793397867779634,MANYAVAR,1356.0
0.6813807320687739,GODREJIND,1238.05
0.6841652425139252,RADICO,2147.55
0.6885594244649059,HONAUT,49444.5
0.6888291263117932,PPLPHARMA,221.55
0.6908998826346219,ALKYLAMINE,2395.6
0.694163475483323,ICICIPRULI,791.05
0.6966146810376479,FDC,563.65
0.6994108781832968,MARUTI,12683.1
0.7018974819793772,LALPATHLAB,3287.95
0.7085045765392418,UTIAMC,1287.2
0.7126950716777846,KOTAKBANK,1934.7
0.7140477946741963,NATCOPHARM,1440.4
0.7154919035367314,SUNDARMFIN,5000.3
0.71984110766155,ZYDUSLIFE,1055.25
0.7207211278202114,CAMPUS,356.35
0.7231654102129621,SBILIFE,1920.15
0.7253522182913253,CGCL,206.75
0.726993882963831,ELGIEQUIP,706.8
0.7270438283107855,HAVELLS,2082.4
0.7294043444530897,ASAHIINDIA,820.65
0.7319446348103532,MEDANTA,1096.35
0.7346567823582724,BERGEPAINT,614.85
0.7358026659566226,MAPMYINDIA,2092.15
0.737216020509729,BIKAJI,978.7
0.7439475419146864,POLYMED,2359.15
0.7476095378995975,BOSCHLTD,36461.9
0.7495146480118521,TVSMOTOR,2845.2
0.753957045578919,CHALET,888.5
0.7568981056342925,TATAINVEST,6945.9
0.7572090380668458,EPL,249.84
0.7597478258333955,LTTS,5490.75
0.7667489467679928,BHARTIARTL,1750.45
0.768670718755865,HAPPSTMNDS,793.7
0.7700331715986339,AEGISLOG,766.35
0.771387197265325,RAJESHEXPO,289.6
0.7747370016549429,COFORGE,6885.3
0.7767391114118886,JUSTDIAL,1190.05
0.7770883509183097,GODFRYPHLP,7352.35
0.7813468108908919,EICHERMOT,4879.55
0.782833179885483,JUBLINGREA,756.9
0.7865814926659969,MFSL,1195.95
0.7901122370829096,PRINCEPIPE,580.2
0.7909096032514239,TECHM,1607.15
0.7917045039703804,RATNAMANI,3647.7
0.7924425442197139,PAYTM,651.55
0.7963389494112337,METROPOLIS,2175.55
0.7967035377115302,RBA,112.99
0.7975978716625145,CHOLAHLDNG,2021.35
0.8022983932418053,TIINDIA,4283.25
