Factor,Ticker,Close
0.21608343140237915,HINDUNILVR,3028.55
0.2935414801439052,BRITANNIA,6211.2
0.30980544522661824,NESTLEIND,2725.15
0.3445138741204396,CIPLA,1658.15
0.43138426831749743,DRREDDY,6654.45
0.45726009220360586,SUNPHARMA,1862.7
0.4871535424838048,ASIANPAINT,3277.45
0.49333155006446416,TATACONSUM,1211.55
0.5349532351942041,BAJAJ-AUTO,12338.95
0.5649168910450124,APOLLOHOSP,7152.8
0.5717354119657729,HEROMOTOCO,6190.55
0.5969406420123152,TCS,4268.5
0.5985046879779775,DIVISLAB,5372.85
0.6333312778496383,HDFCLIFE,727.5
0.677129379379276,ITC,516.95
0.683480081992384,LTIM,6326.1
0.7032988046990544,HCLTECH,1752.8
0.70579515632995,TITAN,3820.1
0.7777580177037107,MARUTI,12683.1
0.7787581535390534,SBILIFE,1920.15
0.8246317555327856,INFY,1896.45
0.8608397566304141,EICHERMOT,4879.55
0.8636352951443423,KOTAKBANK,1934.7
0.8744213540549614,BHARTIARTL,1750.45
0.916256546546332,TECHM,1607.15
0.9862373075734459,BAJAJFINSV,1919.95
0.9939938021434916,HDFCBANK,1759.8
1.0211587099893538,GRASIM,2666.9
1.0286617849834276,ICICIBANK,1321.9
1.0367006208410197,BAJFINANCE,7595.1
1.0687052110207496,WIPRO,534.9
1.0846243008656058,TATAMOTORS,971.8
1.0887689400486704,AXISBANK,1246.8
1.1272506210476965,ULTRACEMCO,11962.05
1.169365529153676,RELIANCE,2986.75
1.180861307730303,HINDALCO,690.55
1.2263706544474762,M&M,3049.8
1.2348449799803902,INDUSINDBK,1465.1
1.2848978087782545,POWERGRID,341.15
1.3686240482389795,JSWSTEEL,982.1
1.4316433605854977,LT,3787.7
1.4424687354464834,BPCL,338.1
1.5360959167519708,TATASTEEL,153.99
1.5369615389695812,SBIN,801.85
1.5536536999615596,SHRIRAMFIN,3567.7
1.5771883790459427,COALINDIA,500.6
1.6210830201583393,NTPC,428.35
1.8131313368484159,ONGC,295.45
2.0623750029164953,ADANIENT,3043.95
2.1430350463312138,ADANIPORTS,1456.15
