Factor,Ticker,Close
0.01581727310166347,SPAL,949.85
0.011292560093492436,DPABHUSHAN,1675.35
0.010889812695281229,BECTORFOOD,1989.8
0.00907344158098033,KITEX,466.95
0.00840376862053708,BHARATRAS,12109.5
0.008223565091010888,POCL,2033.35
0.007339310034850005,LOKESHMACH,375.95
0.007236823429398098,JUBLINDS,1733.8
0.007154991795810422,SGIL,433.7
0.0069537782696864866,CHEMFAB,1053.75
0.006811118827684579,KAMDHENU,609.0
0.006709796187201313,AGSTRA,104.72
0.006189776391406118,VSTIND,416.75
0.005827514452200084,INDRAMEDCO,449.75
0.005574418807480134,WEL,1537.5
0.005441412487216881,MONARCH,434.45
0.00521554260965593,INDOAMIN,218.27
0.0052092978053181515,SAKSOFT,273.25
0.004979538944004758,NEULANDLAB,12408.85
0.004887949859732876,ORCHPHARMA,1399.4
0.004855470038109854,PGEL,612.0
0.004697233656620086,SIMPLEXINF,249.55
0.004405993439436357,WABAG,1488.7
0.004336262447648936,GANECOS,1885.75
0.004335761456829618,OPTIEMUS,750.85
0.004217229737025752,NEWGEN,1330.45
0.0041678786173128795,MARKSANS,314.54
0.004159047600909701,DHUNINV,2326.35
0.004123267931437718,RANEHOLDIN,2074.15
0.00401931392836623,RPGLIFE,2201.1
0.003870528405695874,KERNEX,822.15
0.0038520798797861454,BUTTERFLY,1116.9
0.0038516460347406546,SHAILY,1043.15
0.0038457181920601956,PAKKA,325.95
0.00376801506707944,QUICKHEAL,663.1
0.0037059763325764297,TARACHAND,378.2
0.003696411085693808,GALAXYSURF,3113.15
0.0036835392090766696,DREAMFOLKS,490.9
0.003663686115176066,NRL,111.09
0.0036166328440592884,STAR,1358.9
0.003610110035338302,REMSONSIND,199.39
0.0035912725335688752,BASF,6728.4
0.003564097397193053,SOFTTECH,361.8
0.003414987310429674,GOODLUCK,1232.5
0.003400771395169932,PANACEABIO,312.16
0.003376782046345885,ZAGGLE,446.05
0.003310278219199633,GARFIBRES,4208.45
0.0033095309858551737,SUPRIYA,627.7
0.003230356371323431,LAL,32.61
0.0031271496997830124,REFEX,475.0
0.0031055974026359305,ARVSMART,754.5
0.0030445820103877368,KIRLPNU,1282.9
0.0029770554200854666,NESCO,973.45
