Factor,Ticker,Close
0.8407277012814585,BAJAJ-AUTO,12338.95
0.7583672057424544,M&M,3049.8
0.7440422359641188,SHRIRAMFIN,3567.7
0.6884826854441979,BHARTIARTL,1750.45
0.4833882465704188,HEROMOTOCO,6190.55
0.475815077447213,SUNPHARMA,1862.7
0.4516960068699013,BPCL,338.1
0.43187964010029994,ADANIPORTS,1456.15
0.4268088665830196,POWERGRID,341.15
0.4183869419107056,ONGC,295.45
0.36460656259955415,NTPC,428.35
0.36368481833525823,DIVISLAB,5372.85
0.3378039434264615,SBILIFE,1920.15
0.3151570431472082,CIPLA,1658.15
0.3141465354408988,ICICIBANK,1321.9
0.31408321302008146,COALINDIA,500.6
0.2890303753813503,TATAMOTORS,971.8
0.24977642987674484,TECHM,1607.15
0.24624407112315724,GRASIM,2666.9
0.2416977692908602,APOLLOHOSP,7152.8
0.2347735503718992,MARUTI,12683.1
0.23096407737181462,SBIN,801.85
0.21361149329664347,INFY,1896.45
0.19249004130110708,EICHERMOT,4879.55
0.19039695745186588,HCLTECH,1752.8
0.17591821279818248,BRITANNIA,6211.2
0.16383285302593656,TATACONSUM,1211.55
0.149878502543853,HINDUNILVR,3028.55
0.14729578086185896,ULTRACEMCO,11962.05
0.14630308380188436,RELIANCE,2986.75
0.14201165833928145,BAJAJFINSV,1919.95
0.13941846842049205,WIPRO,534.9
0.13585272806411136,DRREDDY,6654.45
0.12542311684794877,AXISBANK,1246.8
0.124125020348364,HINDALCO,690.55
0.12331903471143975,TCS,4268.5
0.12251195803116799,HDFCLIFE,727.5
0.11500908265213451,JSWSTEEL,982.1
0.11465798045602608,TATASTEEL,153.99
0.11387631975867274,ITC,516.95
0.08329477917363597,ADANIENT,3043.95
0.0766475746507297,LT,3787.7
0.046351594304726185,BAJFINANCE,7595.1
0.03815633583366044,NESTLEIND,2725.15
0.031989444362996604,HDFCBANK,1759.8
0.02826303464240532,TITAN,3820.1
0.011666120275381326,LTIM,6326.1
0.006948239519088213,KOTAKBANK,1934.7
-0.03526381632202522,ASIANPAINT,3277.45
-0.09031076340380619,INDUSINDBK,1465.1
