Factor,Ticker,Close
1.4651030376889194,BAJAJ-AUTO,12338.95
1.0810669983527752,HEROMOTOCO,6190.55
0.9227262741652023,BHARTIARTL,1750.45
0.9215686274509807,BPCL,338.1
0.9187769354179119,M&M,3049.8
0.8337745110637095,SHRIRAMFIN,3567.7
0.7873982891717088,NTPC,428.35
0.7636407678798524,ADANIPORTS,1456.15
0.7378927269571255,COALINDIA,500.6
0.7151835093011562,POWERGRID,341.15
0.6571326898269652,SUNPHARMA,1862.7
0.5927223719676549,ONGC,295.45
0.5707127848715046,TATAMOTORS,971.8
0.4837151798477765,SBILIFE,1920.15
0.4712900820283369,HINDALCO,690.55
0.457684433720845,ULTRACEMCO,11962.05
0.4410218586562962,DIVISLAB,5372.85
0.44081909851918566,EICHERMOT,4879.55
0.40598634841226117,CIPLA,1658.15
0.40332152911978497,APOLLOHOSP,7152.8
0.3873125173137045,HCLTECH,1752.8
0.38223453756469916,ICICIBANK,1321.9
0.3747970203881745,GRASIM,2666.9
0.3591098565661206,BRITANNIA,6211.2
0.3498022052015825,SBIN,801.85
0.34526982011991997,TATACONSUM,1211.55
0.30497846683893187,LT,3787.7
0.2917169765757062,WIPRO,534.9
0.2864701692500763,INFY,1896.45
0.2761434766818348,RELIANCE,2986.75
0.25926400820618034,JSWSTEEL,982.1
0.23679248913001658,TECHM,1607.15
0.22636074291930217,ADANIENT,3043.95
0.22361254232297945,AXISBANK,1246.8
0.22352562629280623,DRREDDY,6654.45
0.22323646424460297,HINDUNILVR,3028.55
0.21716115126156962,BAJAJFINSV,1919.95
0.20871271585557302,TATASTEEL,153.99
0.20375196565188966,NESTLEIND,2725.15
0.19785232617442053,MARUTI,12683.1
0.19326838404875388,TCS,4268.5
0.17648918562050175,LTIM,6326.1
0.1679846362403977,ITC,516.95
0.1632637524931866,TITAN,3820.1
0.14944480731548004,HDFCBANK,1759.8
0.13300109017287023,HDFCLIFE,727.5
0.0842299932750504,KOTAKBANK,1934.7
0.015491249350199209,INDUSINDBK,1465.1
-0.013781689611073553,ASIANPAINT,3277.45
-0.0287409605043575,BAJFINANCE,7595.1
