Factor,Ticker,Close
2.8507519033536775,PGEL,612.0
2.5647279549718576,REFEX,475.0
2.1991032095657648,POCL,2033.35
1.8884400846316602,OPTIEMUS,750.85
1.7558210784313728,INDRAMEDCO,449.75
1.6859990507831044,TBZ,282.97
1.671255736337088,IIFLSEC,320.15
1.625,EPACK,403.2
1.569188445667125,KITEX,466.95
1.55424769703173,SIMPLEXINF,249.55
1.5480069324090124,POKARNA,1102.65
1.540273480387264,NAVA,1272.55
1.5276113360323889,PANACEABIO,312.16
1.5263361735089078,RAMRAT,652.3
1.437056067704398,GRAVITA,2418.9
1.4184313725490199,BIL,616.7
1.410936654033568,DLINKINDIA,667.95
1.4065335753176043,GOKULAGRO,265.2
1.3827735818736944,ANANTRAJ,741.4
1.363322463073087,BHAGCHEM,369.6
1.3489627735152034,JGCHEM,413.3
1.3432142040691917,WEL,1537.5
1.3412291933418694,SERVOTECH,182.85
1.3070971184631803,LTFOODS,432.35
1.2842028456767605,STOVEKRAFT,939.15
1.2325581395348837,GOLDIAM,379.2
1.2312303739651727,PLATIND,390.8
1.2168825741746763,MANORAMA,795.75
1.2123821238212384,GRMOVER,269.8
1.2099537326497436,SUMMITSEC,2650.95
1.1711840228245363,ARROWGREEN,837.1
1.1631432401773742,JCHAC,2097.6
1.1583470469921378,MAXESTATES,590.2
1.1102878796448166,NDRAUTO,1865.6
1.1092355586302318,EXCELINDUS,1524.45
1.102092050209205,SMSPHARMA,376.8
1.1005135730007336,ASALCBR,1002.05
1.0986212489862124,HSCL,646.9
1.0912587412587413,20MICRONS,299.05
1.0903381642512078,SARDAEN,432.7
1.0830463576158942,MARKSANS,314.54
1.0710416153656732,BASF,6728.4
1.045842217484009,ADSL,287.85
1.0388140161725066,TARACHAND,378.2
1.0194010416666666,DHUNINV,2326.35
1.0177646633746837,DPABHUSHAN,1675.35
1.0097293131682885,SHAILY,1043.15
1.0007304935396975,LUXIND,2191.1
0.9947162426614481,INDIANHUME,509.65
0.9902380168915212,SELAN,907.25
0.9891979140799602,EMSLIMITED,801.05
