Factor,Ticker,Close
-0.0012324016116514742,OBEROIRLTY,1899.65
-0.0012329891774121287,BOSCHLTD,36461.9
-0.0012776985609922226,ABFRL,344.5
-0.0013174502655067457,FACT,983.2
-0.001318089627873099,TATASTEEL,153.99
-0.0013666607252959785,IRCTC,910.2
-0.0013743980485915511,NHPC,94.24
-0.0013787586821445352,ADANIPORTS,1456.15
-0.0013904544587453396,M&MFIN,332.0
-0.001392827593883996,JIOFIN,354.25
-0.0013966936130626923,SONACOMS,750.2
-0.0013979017551881473,ITC,516.95
-0.0013992576836099327,IOC,169.73
-0.0014387675110517262,PAGEIND,43017.65
-0.001442798896625246,ICICIBANK,1321.9
-0.001516476437597773,PFC,491.2
-0.0015164975079990874,AMBUJACEM,622.05
-0.0015263321098529603,LAURUSLABS,474.7
-0.0015467466769030103,HDFCLIFE,727.5
-0.0015948316298871436,POONAWALLA,400.9
-0.0016030788302049464,LT,3787.7
-0.0016393514271289581,AXISBANK,1246.8
-0.0016426116639426949,ASHOKLEY,236.45
-0.0016656234539078067,RELIANCE,2986.75
-0.001724124952593611,GAIL,220.33
-0.0017245004232816006,TATAELXSI,7833.0
-0.001737469546653365,MAZDOCK,4318.15
-0.001783694976982757,DELHIVERY,433.45
-0.0018124840292826593,DEEPAKNTR,2868.25
-0.0018887106833188807,LICHSGFIN,680.75
-0.0018921097779284763,BIOCON,370.35
-0.001964361876708983,ASTRAL,1972.4
-0.0019722658558809798,BHEL,274.2
-0.001990234743297594,INDUSINDBK,1465.1
-0.001994535889341767,UNIONBANK,127.37
-0.002075148851601052,DLF,909.65
-0.002080403044760985,INDUSTOWER,403.7
-0.0021118582657153866,LICI,1032.85
-0.0022752656387767813,TATACOMM,2007.75
-0.0022876369502167985,ATGL,835.35
-0.002290952278155724,IGL,546.95
-0.0022923922054862793,BANKINDIA,112.39
-0.0024688864579364774,ADANIENT,3043.95
-0.002469107631999412,ADANIENSOL,1025.95
-0.002499251142252505,SAIL,129.68
-0.002507146578189304,FEDERALBNK,187.65
-0.0025135846792125045,LTF,184.52
-0.0025721715009955743,TIINDIA,4283.25
-0.0025853006585733534,UPL,592.8
-0.002664288824338309,RECLTD,542.5
-0.0026971771668528443,BHARATFORG,1582.2
-0.0027777915457965524,CONCOR,887.45
-0.0028278201288754645,PETRONET,331.55
-0.0029411835136713004,ABCAPITAL,233.65
-0.002985078146207912,PNB,111.51
-0.003084096230256534,TATACHEM,1034.1
-0.003192848913097717,APLAPOLLO,1425.85
-0.003458231448294504,PEL,1073.2
-0.0035771232087823956,IDFCFIRSTB,74.02
-0.0036057615036982236,PAYTM,651.55
-0.0036215535406785423,DALBHARAT,1900.1
-0.0037529386283434254,SBIN,801.85
-0.00380551793156219,CANBK,109.3
-0.0039014578148512617,SRF,2439.95
-0.003919009724567025,BANKBARODA,244.5
-0.0039338475028906795,GMRINFRA,95.29
-0.00423851671819083,INDIANB,536.85
-0.0044150039126620464,IDBI,91.64
-0.0048258539324680305,BANDHANBNK,212.82
-0.004964221130472807,ZEEL,127.35
