Factor,Ticker,Close
0.013501365189060659,GODFRYPHLP,7352.35
0.0063037532108872665,FLUOROCHEM,4396.35
0.006048242706085533,INOXWIND,253.69
0.006031138040700095,SUVENPHAR,1249.2
0.006004673507938981,GLS,1136.15
0.00490382068726144,ZOMATO,297.0
0.004817749854000972,PPLPHARMA,221.55
0.004703877097122938,KALYANKJIL,768.65
0.004693527260625932,PRESTIGE,1892.4
0.004048462403200717,JUBLPHARMA,1220.0
0.003691580640510549,BLUESTARCO,2012.85
0.0035252197196510415,TORNTPOWER,1862.0
0.003492714190189209,CENTURYTEX,2826.2
0.0033888503238730266,SUMICHEM,566.7
0.003137069356040869,SOLARINDS,11022.5
0.0031196690168682037,TRENT,7623.45
0.0030871571524951186,MARICO,702.5
0.002961620294505053,MAXHEALTH,1054.2
0.002811792751380979,NH,1229.5
0.002698670429932945,ANANDRATHI,3882.8
0.0026935106859399213,BRIGADE,1333.6
0.00267354942219219,AJANTPHARM,3105.9
0.002650593635790187,UTIAMC,1287.2
0.0026097396944213458,BAJAJ-AUTO,12338.95
0.0025298528577057996,SBICARD,795.05
0.002471992318413488,POLICYBZR,1920.4
0.0024718360088737457,GODREJIND,1238.05
0.002458964685352365,SOBHA,2044.9
0.00238529533455234,MCX,5874.55
0.0022923588662402063,RATNAMANI,3647.7
0.0022693116895368486,BSE,3932.35
0.0022511110263849156,KPRMILL,935.5
0.002243555053777917,HEROMOTOCO,6190.55
0.00222764848785586,FDC,563.65
0.0021706744755245477,CONCORDBIO,2382.35
0.002113503743943592,THERMAX,5234.2
0.0021108598598122987,PIIND,4689.65
0.002037190612590012,AAVAS,1898.85
0.001996576907859676,MOTILALOFS,786.7
0.0019570592989192094,COLPAL,3681.35
0.0019523217244622345,POWERINDIA,12722.85
0.0019511021574130712,GLAXO,2726.0
0.0019393400702096197,ASTERDM,422.35
0.0018730501580045541,VOLTAS,1882.45
0.0017555395879602365,ALKEM,5982.45
0.0016629618367488231,SONATSOFTW,641.95
0.0016185223572057566,ICICIGI,2275.2
0.001575536069577264,NUVAMA,6885.75
0.0015486996661959386,SIGNATURE,1569.5
0.0015429659237295385,GLENMARK,1712.45
0.0015270172778916963,RADICO,2147.55
0.0015019082450213168,COCHINSHIP,1780.0
0.0014523386191099723,AUROPHARMA,1480.95
0.0014523094306262967,KPIL,1326.45
0.0014428423486576658,JSL,772.4
0.0014264066424244386,NATCOPHARM,1440.4
0.0013998472430432692,EIDPARRY,828.15
0.0013614132931923269,SAPPHIRE,352.5
0.0013514036150289828,USHAMART,351.65
0.0013409860241553617,ENDURANCE,2430.3
0.0013374317880443002,KAYNES,5586.1
0.0013250414044970755,SUNPHARMA,1862.7
0.0013194415799580356,KSB,904.9
0.001313853935264758,TORNTPHARM,3457.65
0.0013076461369674918,SUPREMEIND,5445.65
0.0013064461625151378,PRSMJOHNSN,220.59
0.0012717176359939443,GMDCLTD,363.15
0.0012665139178998238,TATAINVEST,6945.9
0.0012580549048451925,KPITTECH,1692.9
0.001257809595840543,BHARTIARTL,1750.45
0.0012315112406036,PIDILITIND,3295.35
0.0012288373591172316,CREDITACC,1243.45
0.0012034314863324134,TVSMOTOR,2845.2
0.001190907619282224,BLUEDART,8235.35
0.0011775434274000013,GMMPFAUDLR,1460.8
0.0011669414225785998,DMART,5297.45
0.001162259143094411,RVNL,534.05
0.0011285693373214846,CDSL,1521.55
0.0011117486252205965,RAINBOW,1367.65
0.001083768632860779,VGUARD,446.25
0.0010780699899939747,PCBL,522.35
0.0010674280318896544,INTELLECT,977.25
0.0010453744617680081,CENTURYPLY,916.5
0.001037556349906422,CRISIL,4643.8
0.0010272077222766402,CHOLAHLDNG,2021.35
0.000991876667326948,INDIGO,4930.35
0.0009721582960580845,LUPIN,2182.25
0.0009470354292798429,SUNTV,820.1
0.0009408910726951649,ABBOTINDIA,28332.65
0.0009224520799141999,NBCC,176.78
0.0009121773538150172,DIVISLAB,5372.85
0.0009025311704394841,POLYMED,2359.15
0.0008906030686396085,COFORGE,6885.3
0.0008887365210536633,SAREGAMA,516.75
0.0008739945619174363,ELGIEQUIP,706.8
0.0008680292662610584,BRITANNIA,6211.2
0.0008658579708450316,NAUKRI,8146.15
0.0008638736253114658,EMAMILTD,763.75
0.0007942919962453092,NYKAA,202.01
0.0007908666735479549,FINEORG,5304.35
0.0007863301878588506,ERIS,1324.6
0.0007783974452709652,TMB,480.9
0.0007330640563060494,KFINTECH,1084.8
0.0007284964447363077,ALKYLAMINE,2395.6
0.0007108515125935138,JUBLFOOD,704.85
0.0007098686829308361,GPIL,988.6
0.0007083233214058036,HINDUNILVR,3028.55
0.0006662418546956413,PHOENIXLTD,1804.3
0.0006600022446400981,ASTRAZEN,6748.1
0.0006475477136759801,JSWINFRA,343.6
0.0006277903962705336,GODREJPROP,3192.35
0.0005976880101821841,NESTLEIND,2725.15
0.0005952623375043929,BDL,1162.75
0.0005672384398965753,ISEC,898.15
0.0005618490336022199,KEC,945.1
0.000549919609953584,CYIENT,2049.6
0.0005296052125459454,APARINDS,9806.85
0.0005247406644476828,M&M,3049.8
0.0005123581223732431,JKCEMENT,4783.05
0.0004910191211439811,ASAHIINDIA,820.65
0.0004885089649366045,METROPOLIS,2175.55
0.00048084377913008044,HAVELLS,2082.4
0.0004738635417750385,GILLETTE,8817.15
0.00047354926060732606,DABUR,661.05
0.00046997975951988696,VIJAYA,906.8
0.00045570501033898633,DIXON,14254.85
0.00044898649889693154,GODREJCP,1449.3
0.0004459768968108711,APOLLOHOSP,7152.8
0.00044593820691591875,GLAND,1846.2
0.0004424048572267666,JBCHEPHARM,1952.0
0.0004275427906839692,FINPIPE,296.2
0.00042186854529048344,SUNDRMFAST,1386.05
0.00040897461405979855,SHRIRAMFIN,3567.7
0.0003971537366296442,SUNTECK,581.45
0.00035545100494125477,AETHER,972.2
0.0003448853303737056,MFSL,1195.95
0.000337458794231116,CLEAN,1537.5
0.00033592021828657157,ZYDUSLIFE,1055.25
0.00032633157666147315,ZFCVINDIA,16346.05
0.0003159692731768171,JYOTHYLAB,540.75
0.00030543534217691284,IPCALAB,1456.55
0.00029935499282102927,CIPLA,1658.15
0.0002668929947088761,MUTHOOTFIN,2024.9
0.00024609136334154564,3MINDIA,35489.0
0.00023843082986311736,SANOFI,7207.4
0.00023720780091829557,SAFARI,2435.55
0.00022926817909729431,BIKAJI,978.7
0.00021968729376907735,LTIM,6326.1
0.00021894412524477448,GRINDWELL,2350.25
0.00021221584910437126,ASIANPAINT,3277.45
0.0002032904918940144,SBILIFE,1920.15
0.0001975001865255457,KARURVYSYA,219.87
0.00019440547168507956,AIAENG,4293.7
0.00017244086033192885,LXCHEM,290.25
0.00017096938839956724,POWERGRID,341.15
0.00016889018833587328,MEDPLUS,678.9
0.00016658344439867602,TRITURBINE,737.3
0.00016580066614315227,ACE,1444.4
0.00013729002211962675,BALKRISIND,3129.45
0.0001093781626212645,KEI,4210.85
9.184070348365283e-05,OIL,582.05
8.846617891251451e-05,JINDALSTEL,1021.35
8.601539601619265e-05,OFSS,11430.9
7.591885405888266e-05,RRKABEL,1701.7
6.968357598812445e-05,FSL,314.65
5.9778353475985586e-05,AEGISLOG,766.35
5.089979137097666e-05,CUMMINSIND,3865.8
4.4135032152944326e-05,CROMPTON,445.75
3.944412309829745e-05,DRREDDY,6654.45
1.7126195307634037e-05,UBL,2144.05
2.2099250528488613e-06,LINDEINDIA,8573.45
-5.34068289191855e-06,DEVYANI,221.58
-1.9408287246813928e-05,SIEMENS,6938.4
-4.807242802073165e-05,IEX,239.37
-4.8610351763728765e-05,JSWSTEEL,982.1
-5.70840265758529e-05,VEDL,453.1
-5.9215552410114635e-05,UNITDSPR,1628.25
-6.206770140973359e-05,HEG,2253.35
-7.991106859808251e-05,CHALET,888.5
-9.156870376538393e-05,RAYMOND,1844.4
-0.00011524221457299534,APTUS,371.2
-0.00011615216285555032,FORTIS,598.55
-0.00012442487402298952,LALPATHLAB,3287.95
-0.00012701649158954742,JWL,539.4
-0.00013744162689850685,AFFLE,1579.4
-0.00014218730097023276,JUSTDIAL,1190.05
-0.00014263747174987287,CASTROLIND,252.05
-0.00016525337317118457,TATACONSUM,1211.55
-0.00016841120293403466,WHIRLPOOL,2039.0
-0.00018132987304843995,FINCABLES,1526.65
-0.00018165178828075535,JSWENERGY,792.05
-0.0001893934069294524,QUESS,852.75
-0.00019361570524273556,HINDALCO,690.55
-0.00021921073676423722,TCS,4268.5
-0.00023349684018354066,CAMS,4611.4
-0.00023466773535421573,PNCINFRA,433.8
-0.00023923126486297488,GRANULES,560.2
-0.00024834928316984177,CGPOWER,773.95
-0.00026357348014571975,INDIACEM,366.25
-0.0002657238240886944,MRPL,184.11
-0.00027525797091116695,ARE&M,1375.2
-0.0002809472432145697,RAILTEL,468.85
-0.0002851678717407724,TITAGARH,1317.9
-0.00029562886601492653,EICHERMOT,4879.55
-0.0003108058719935143,ABB,7939.65
-0.00031793851944288153,BBTC,2601.65
-0.00033911963985989156,LLOYDSME,871.2
-0.00035052548487755973,ICICIPRULI,791.05
-0.00036332079706614425,STARHEALTH,609.85
-0.00037468966417865006,HAL,4437.95
-0.00038709901285054963,BAJAJHLDNG,11085.35
-0.0003904875829376367,MANKIND,2650.25
-0.0003956869461986882,HBLPOWER,610.35
-0.0003980280530220404,PGHH,16521.25
-0.0003984289043851879,HINDCOPPER,330.7
-0.0004085905530314724,LODHA,1424.85
-0.0004092902184299023,EIHOTEL,375.45
-0.000410157376976784,MOTHERSON,207.34
-0.0004171267834180083,WESTLIFE,875.4
-0.00042506209498573594,IRFC,159.56
-0.0004423335570039123,BAJFINANCE,7595.1
-0.0004510751848451715,HINDZINC,503.9
-0.00045947955055209257,SWSOLAR,685.3
-0.00046599628115814406,AVANTIFEED,672.8
-0.00047126837498266845,EPL,249.84
-0.00048278768928287767,APOLLOTYRE,520.05
-0.0005013182277639592,SUNDARMFIN,5000.3
-0.0005076025585002247,ULTRACEMCO,11962.05
-0.0005083594284371098,REDINGTON,190.15
-0.0005193502455795976,TATAPOWER,454.45
-0.0005362939782494121,BALAMINES,2314.9
-0.0005438126630117582,CERA,8250.2
-0.0005462085792878867,UNOMINDA,1140.0
-0.0005513908944203481,MAPMYINDIA,2092.15
-0.0005571666366676919,DEEPAKFERT,1034.15
-0.0005617909744622294,AUBANK,735.75
-0.0005767283409965181,POLYCAB,6609.05
-0.0005858011181099367,MGL,1932.1
-0.0006146028592586128,SYNGENE,894.0
-0.000623383705000057,METROBRAND,1229.9
-0.0006418381220223549,BAJAJFINSV,1919.95
-0.0006525841017348854,ELECON,657.85
-0.0006776994984734802,ACI,691.0
-0.0006848199162156998,COROMANDEL,1672.45
-0.0006866792792583061,ADANIGREEN,2031.2
-0.0006879896551832623,PNBHOUSING,1013.35
-0.0006921612286014202,HUDCO,243.45
-0.0006997752614643412,CEATLTD,2933.65
-0.0007111096592268837,WIPRO,534.9
-0.0007220593142182316,TITAN,3820.1
-0.000728252693340801,COALINDIA,500.6
-0.0007379232612813888,JMFINANCIL,127.92
-0.0007684087155000054,BERGEPAINT,614.85
-0.0007694769478322579,DCMSHRIRAM,1095.4
-0.0007747750200534135,ACC,2486.3
-0.0007760622423399167,PATANJALI,1741.2
-0.0007862770882570175,SHREECEM,25958.1
-0.0007895628501250509,FIVESTAR,791.6
-0.0008020906897640819,CGCL,206.75
-0.0008135514813555036,BSOFT,630.4
-0.0008169105395842538,MARUTI,12683.1
-0.0008196250772180996,ROUTE,1598.6
-0.0008214523022536959,SPARC,217.64
-0.0008372297616013777,TECHM,1607.15
-0.0008426245189822405,NAM-INDIA,694.4
-0.0008536745042865305,TATAMOTORS,971.8
-0.0008589611015289884,VBL,654.1
-0.0008673654373727473,HCLTECH,1752.8
-0.0008722211748859464,HDFCBANK,1759.8
-0.0008740338005571226,ECLERX,2721.95
-0.0008777635075819632,MRF,137234.8
-0.0008820121484964396,NMDC,215.39
-0.0008939071935786322,ONGC,295.45
-0.0009007537629125459,ADANIPOWER,672.0
-0.0009048953522761188,INDHOTEL,714.8
-0.0009112056375604409,ENGINERSIN,219.38
-0.0009273090066278647,CRAFTSMAN,6480.65
-0.0009284236443819936,OLECTRA,1702.35
-0.0009429150095444756,CHOLAFIN,1633.85
