Factor,Ticker,Close
0.14270841977713258,HINDUNILVR,3028.55
0.14872646681740428,MARICO,702.5
0.2154750967006034,DMART,5297.45
0.22804962411487167,DABUR,661.05
0.2465618808829929,BRITANNIA,6211.2
0.25707359949887176,NESTLEIND,2725.15
0.2589151076358263,VBL,654.1
0.31681290678531343,CIPLA,1658.15
0.37804978812195494,COLPAL,3681.35
0.379799488882833,PIDILITIND,3295.35
0.387830471161545,DRREDDY,6654.45
0.42582656572136507,SUNPHARMA,1862.7
0.4430207498505261,TATACONSUM,1211.55
0.44392318147886334,TORNTPHARM,3457.65
0.4480595982615821,ASIANPAINT,3277.45
0.44887337707643565,GODREJCP,1449.3
0.4557449241306169,IPCALAB,1456.55
0.4600927961048773,MAXHEALTH,1054.2
0.4691331417629963,AUBANK,735.75
0.47179279748358716,TCS,4268.5
0.47300667692949744,PAGEIND,43017.65
0.5003303616546078,SBICARD,795.05
0.5021815789418329,JUBLFOOD,704.85
0.5035254250744311,LUPIN,2182.25
0.5159884098081733,MANKIND,2650.25
0.5192155341240501,GLAND,1846.2
0.5272222943984834,APOLLOHOSP,7152.8
0.5425828582600216,FORTIS,598.55
0.5450544323084597,SYNGENE,894.0
0.5477551074544094,HEROMOTOCO,6190.55
0.5546332677287203,BAJAJ-AUTO,12338.95
0.5582887479009112,BAJAJHLDNG,11085.35
0.5684714618246517,LTIM,6326.1
0.5709561117259159,ALKEM,5982.45
0.5833391115934143,ICICIGI,2275.2
0.5850690531126308,UNITDSPR,1628.25
0.5877289522257935,KALYANKJIL,768.65
0.5935788285435074,SUNTV,820.1
0.6015580011632373,ITC,516.95
0.6066520940530202,DIVISLAB,5372.85
0.6084674564751452,SHREECEM,25958.1
0.6200570475110875,HCLTECH,1752.8
0.6221676545083809,PERSISTENT,5329.5
0.639230715335951,HDFCLIFE,727.5
0.6413502308839298,TITAN,3820.1
0.6436189403897803,MRF,137234.8
0.6518069759895747,TATAELXSI,7833.0
0.6597129549126972,AUROPHARMA,1480.95
0.6643328931714122,PIIND,4689.65
0.6733049648174277,INFY,1896.45
0.6831594550337563,LALPATHLAB,3287.95
0.6861850251139,ICICIPRULI,791.05
0.7086661034319826,MARUTI,12683.1
0.7150096722214809,ZYDUSLIFE,1055.25
0.7150545829547519,HAVELLS,2082.4
0.737565922390889,BOSCHLTD,36461.9
0.7385848838934842,SBILIFE,1920.15
0.7402674523388968,BERGEPAINT,614.85
0.7458314250552573,KOTAKBANK,1934.7
0.7459308710391074,NYKAA,202.01
0.7499452069639974,PAYTM,651.55
0.7505209882120919,TVSMOTOR,2845.2
0.7551509251361698,LTTS,5490.75
0.7643221041775314,MFSL,1195.95
0.7799229804396214,COFORGE,6885.3
0.7855231499579008,BHARTIARTL,1750.45
0.7863914095512381,EICHERMOT,4879.55
0.8074719037993289,TECHM,1607.15
0.8154615574864396,ZOMATO,297.0
0.8171681741003431,TIINDIA,4283.25
0.8371339155156302,SUPREMEIND,5445.65
0.8446754878175889,ASTRAL,1972.4
0.8539207178580417,POLICYBZR,1920.4
0.8591640029702444,VOLTAS,1882.45
0.8605340415668682,ESCORTS,4233.9
0.864715593756008,HDFCBANK,1759.8
0.8817873090080254,KPITTECH,1692.9
0.8840119025546537,ICICIBANK,1321.9
0.8902510715769892,BAJAJFINSV,1919.95
0.8911049378117194,SONACOMS,750.2
0.8925103265611709,BSE,3932.35
0.9134975396193875,BALKRISIND,3129.45
0.9161474852718837,WIPRO,534.9
0.9224761975648558,TRENT,7623.45
0.9325651803211145,BAJFINANCE,7595.1
0.9327185444903632,CGPOWER,773.95
0.9353791031896409,GUJGASLTD,617.05
0.9502999560187678,DELHIVERY,433.45
0.9549534047172947,GRASIM,2666.9
0.9608590944359882,APOLLOTYRE,520.05
0.9624800239701128,POONAWALLA,400.9
0.9626021898624952,TORNTPOWER,1862.0
0.9738152784467962,NAUKRI,8146.15
0.9748180034338709,INDIGO,4930.35
0.9750957492669613,AXISBANK,1246.8
0.9908582641189616,FEDERALBNK,187.65
