Factor,Ticker,Close
0.16626272547866214,RELIANCE,2986.75
0.17160434497267255,HDFCBANK,1759.8
0.17285113849712058,SUNPHARMA,1862.7
0.17385324412312694,ASIANPAINT,3277.45
0.17452107834074507,ULTRACEMCO,11962.05
0.17842283886514537,HINDUNILVR,3028.55
0.17885081168793227,BAJAJFINSV,1919.95
0.17952025854608558,BRITANNIA,6211.2
0.18114530890958105,JSWSTEEL,982.1
0.18389602220801984,ICICIBANK,1321.9
0.18459612752035515,ITC,516.95
0.18736009874178172,MARUTI,12683.1
0.1899973772173918,TATASTEEL,153.99
0.19047593744669963,BHARTIARTL,1750.45
0.19314597722700189,LT,3787.7
0.1932646239575953,DRREDDY,6654.45
0.19446201398628307,INDUSINDBK,1465.1
0.19472785753450003,TCS,4268.5
0.19548097224678931,NESTLEIND,2725.15
0.19954625065166504,KOTAKBANK,1934.7
0.19983332868345866,GRASIM,2666.9
0.20113437767563525,APOLLOHOSP,7152.8
0.20143141625027206,MRF,137234.8
0.2033720720090257,TITAN,3820.1
0.20392244522853784,DABUR,661.05
0.20713739163363193,IDFCFIRSTB,74.02
0.21012305886718197,AXISBANK,1246.8
0.21024873295676993,HAVELLS,2082.4
0.21085955564943637,SHREECEM,25958.1
0.21090498990434836,SBILIFE,1920.15
0.2122672824367066,PIDILITIND,3295.35
0.2149308558437978,BAJFINANCE,7595.1
0.2149921911592429,INFY,1896.45
0.21544382376342455,TATACONSUM,1211.55
0.21610233269277515,BERGEPAINT,614.85
0.21755101819376604,DIVISLAB,5372.85
0.2177142033873397,TORNTPHARM,3457.65
0.21939046997262981,ICICIGI,2275.2
0.22199597142946428,COLPAL,3681.35
0.2223707497279794,TVSMOTOR,2845.2
0.22402564712888626,EICHERMOT,4879.55
0.22532492350023506,HDFCLIFE,727.5
0.22616324059280815,HCLTECH,1752.8
0.22632222909277697,PAGEIND,43017.65
0.22733030437902188,BAJAJ-AUTO,12338.95
0.2273961289951183,ASHOKLEY,236.45
0.2274735076235741,TECHM,1607.15
0.22762419261566233,POWERGRID,341.15
0.23168648099018183,SYNGENE,894.0
0.23472267308833017,DALBHARAT,1900.1
0.23506773325713062,UNITDSPR,1628.25
0.23565665512955453,NTPC,428.35
0.23637352594201058,TATACOMM,2007.75
0.23846296180577473,DMART,5297.45
0.23897907954406455,AMBUJACEM,622.05
0.23901747402320797,PIIND,4689.65
0.23916361844286813,LTTS,5490.75
0.24275395185404988,HEROMOTOCO,6190.55
0.2432712526231473,UPL,592.8
0.2443417947119773,LTIM,6326.1
0.24573985885649638,CIPLA,1658.15
0.2463990643506593,JINDALSTEL,1021.35
0.24716303771759246,WIPRO,534.9
0.24850920528130468,ICICIPRULI,791.05
0.2487608711686715,ALKEM,5982.45
0.2497529067918417,INDHOTEL,714.8
0.24975561806154514,ACC,2486.3
0.2499464883589246,M&MFIN,332.0
0.24999538628532833,SIEMENS,6938.4
0.25071616103435246,HDFCAMC,4412.8
0.25154223733528125,FEDERALBNK,187.65
0.2516637721302503,TATAMOTORS,971.8
0.2525038937300871,M&M,3049.8
0.2525586713739089,ESCORTS,4233.9
0.2525633801081428,LALPATHLAB,3287.95
0.25320972300197964,LUPIN,2182.25
0.25422456016688805,INDIGO,4930.35
0.2564990710541523,LICHSGFIN,680.75
0.2565109437262596,HINDALCO,690.55
0.2575655768896725,GODREJCP,1449.3
