Factor,Ticker,Close
0.1862418059281918,HINDUNILVR,3028.55
0.258798744915659,BRITANNIA,6211.2
0.28881068275997185,NESTLEIND,2725.15
0.33198799233665033,CIPLA,1658.15
0.4025451335595184,ASIANPAINT,3277.45
0.4335489724717504,DRREDDY,6654.45
0.4352291338215064,SUNPHARMA,1862.7
0.4608684117118649,APOLLOHOSP,7152.8
0.5029960610910561,TATACONSUM,1211.55
0.5070482521060609,HEROMOTOCO,6190.55
0.5127843701515346,BAJAJ-AUTO,12338.95
0.5216877710861807,TCS,4268.5
0.5390500598073087,DIVISLAB,5372.85
0.5980122173189809,LTIM,6326.1
0.6536527344968589,HCLTECH,1752.8
0.6614489832445657,HDFCLIFE,727.5
0.6712318256455967,ITC,516.95
0.687280742335364,TITAN,3820.1
0.7171160583566203,INFY,1896.45
0.7370479818179723,EICHERMOT,4879.55
0.7889121827499271,SBILIFE,1920.15
0.8144225857143105,MARUTI,12683.1
0.8199619595465941,KOTAKBANK,1934.7
0.8205254255142145,TECHM,1607.15
0.8857266386285189,BHARTIARTL,1750.45
0.973511405535443,GRASIM,2666.9
0.9985493698089181,BAJAJFINSV,1919.95
1.0076622857625446,HDFCBANK,1759.8
1.0094571991930157,ICICIBANK,1321.9
1.040717473177991,WIPRO,534.9
1.0414317053759736,BAJFINANCE,7595.1
1.0611865886908078,TATAMOTORS,971.8
1.112654579921618,AXISBANK,1246.8
1.1353860089958234,HINDALCO,690.55
1.1365611871015269,ULTRACEMCO,11962.05
1.2012942831977194,RELIANCE,2986.75
1.2189977835670058,M&M,3049.8
1.2865099446444486,INDUSINDBK,1465.1
1.3955705126618487,JSWSTEEL,982.1
1.4100602428629518,POWERGRID,341.15
1.4604688014951654,BPCL,338.1
1.4870682918398277,LT,3787.7
1.5252008428750057,SHRIRAMFIN,3567.7
1.5694772639613068,SBIN,801.85
1.587071590727568,TATASTEEL,153.99
1.6657698475775522,COALINDIA,500.6
1.6683250899555389,NTPC,428.35
1.9823492287125535,ONGC,295.45
2.0440487512301195,ADANIENT,3043.95
2.2035417187877346,ADANIPORTS,1456.15
