Factor,Ticker,Close
2.7966600193290526e-06,LIQUID,999.99
9.716507149796405e-06,ABSLLIQUID,1000.0
1.062305440725397e-05,LIQUIDSBI,1000.01
0.0001255343477418137,LIQUID1,1009.71
0.00665009124464013,CONSUMBEES,143.44
0.007357200875736747,CONSUMIETF,132.99
0.008646214421489079,HEALTHIETF,149.45
0.00870460531455291,TNIDETF,99.33
0.009580338814464564,BANKETF,546.46
0.010350513351782569,MAKEINDIA,155.66
0.010586992434619814,HDFCSML250,186.8
0.010744468784610396,MON100,160.92
0.01076370441700298,AUTOBEES,273.05
0.011688869954431594,PGHL,5225.7
0.011843891489807825,COMMOIETF,95.68
0.011933131625557652,MAFANG,93.95
0.011953305972242883,INFRAIETF,97.72
0.01308997767684254,NEXT50,780.18
0.013303086656902725,AXISILVER,88.21
0.013436770388248252,SILVER,88.89
0.013603822311790734,SILVERIETF,88.75
0.013759950029233694,SILVERETF,86.33
0.01384348959786237,SILVER1,86.36
0.01392010671554111,FEDFINA,120.69
0.014051573300814607,HDFCSILVER,85.54
0.014264912002326362,SILVERBEES,85.35
0.014359548696831403,RELAXO,822.05
0.014402461167121275,SFL,921.95
0.014946026841779142,TTKPRESTIG,890.2
0.014966674162531536,KESORAMIND,225.95
0.01539303414352016,MOVALUE,107.54
0.01572692578436965,SINTERCOM,150.03
0.015768297706325957,MOLDTKPAC,769.4
0.015943336070143376,SILVERTUC,747.95
0.015943801007820748,HNDFDS,662.6
0.016062842850741832,HEIDELBERG,223.81
0.016135319958639666,ICRA,7191.8
0.016557973704512736,MAHSCOOTER,12186.75
0.016585997257072726,PFIZER,5548.5
0.0167848658501448,BAJAJELEC,981.15
0.016969100597267008,VIDHIING,445.75
0.01699861388813933,ROSSARI,936.3
0.017183464506754127,HLEGLAS,399.25
0.017196108548671304,AKZOINDIA,3681.3
0.01729593481702708,AUTOAXLES,1909.0
0.01748024605795749,UNIPARTS,486.0
0.017792569584741888,KKCL,679.9
0.0178261252974305,VINATIORGA,1935.3
0.017890674863939277,MASFIN,300.15
0.017922980602969554,DREAMFOLKS,490.9
0.017978496097413806,SANSERA,1696.45
0.018013039981619124,SIYSIL,486.0
0.018034219414401774,CHOICEIN,464.2
0.01814893360153836,DWARKESH,73.85
0.018215382695115426,ZYDUSWELL,2080.3
0.018260839765896833,DECCANCE,616.6
0.018285470829362726,HIL,2916.9
0.01846574146105815,RADIANTCMS,79.85
0.018469998731095574,CIGNITITEC,1390.1
0.018537037590672822,SWARAJENG,3298.2
0.018562570023972706,AARTIDRUGS,532.3
0.01858637976732879,SIS,414.9
0.01865872219822795,LAXMIMACH,16431.5
0.018680282996612195,INDOCO,375.5
0.01868037715282993,HCG,412.7
0.018691808352721332,NILKAMAL,1923.1
0.01872729692666232,EXPLEOSOL,1317.5
0.018816994968604613,MUTHOOTMF,229.56
0.018821847322643873,GOCOLORS,1298.8
0.01905249934241064,CMSINFO,570.7
0.0192375715713163,TATVA,1001.95
0.019262106704704345,TTKHLTCARE,1678.35
0.019320739665151684,DHAMPURSUG,215.3
0.019562797325568072,LAOPALA,371.25
0.019855348008953538,VALIANTORG,427.8
0.019929157888764787,GREENPANEL,389.7
0.019935572091687163,LGBBROSLTD,1366.8
0.019947232388467736,CHEMCON,279.9
0.019953163201357683,BAJAJCON,253.65
0.019958614303878627,CARERATING,1024.75
0.01998210186829892,FMGOETZE,450.6
0.020146385932115644,ESABINDIA,6090.95
0.020158839400914164,TCIEXP,1099.5
0.020196848820931416,GALAXYSURF,3113.15
0.020223166561741803,NESCO,973.45
0.02060950872188864,MAYURUNIQ,599.7
0.020626819100228726,RAJRATAN,574.75
0.020628749135857168,PSPPROJECT,688.5
0.020657258700880598,SPANDANA,592.3
0.020871704353672284,STEELCAS,776.5
0.020886184174740773,RELIGARE,279.05
0.020890804923450544,STYLAMIND,2004.2
0.020903866834533914,LUMAXIND,2781.75
0.020913933303873825,SHANKARA,560.45
0.02092151592784204,TVSSRICHAK,4267.3
0.020924482716740907,AVALON,568.4
0.020944542555827856,SESHAPAPER,348.75
0.020949725711937383,SHAREINDIA,329.8
0.020973986194173927,BARBEQUE,639.6
0.021054217761356853,SHREDIGCEM,98.11
0.021055254118129755,HGS,844.85
0.021075602850134167,SHANTIGEAR,614.6
0.02112826375463202,APCOTEXIND,437.6
0.02114073447312528,TVSHLTD,14027.05
0.021145435417182803,MAITHANALL,1206.3
0.02114723096663683,TCI,1102.95
0.021185998421083565,VRLLOG,591.2
0.021190600772084865,REMSONSIND,199.39
0.02122698061330105,CONTROLPR,811.3
0.02130427751850099,SATIA,117.77
0.021331127767292977,WSTCSTPAPR,622.1
0.021352346208500874,DIVGIITTS,599.75
0.021401574495489115,REDTAPE,740.2
0.021440032220841416,NCLIND,213.29
0.02144101943342725,VSTTILLERS,4622.6
0.02144153453425471,TNPL,214.05
0.02149088582975095,RACE,418.1
0.021587525730542075,SSWL,209.98
0.021588253632311066,FLAIR,313.95
0.02165385203253728,KTKBANK,240.51
0.021711554938813302,ORIENTELEC,253.45
0.021727489542712208,GANDHITUBE,812.9
0.021775075801730576,AMRUTANJAN,791.8
0.021819080936241464,INGERRAND,4057.5
0.021843768919198085,SIRCA,350.95
0.021867665362195896,GUJALKALI,805.0
0.021926334128310482,VMART,3987.7
0.021985381539761453,ADORWELD,1368.9
0.022009976512341024,GANDHAR,209.73
0.022022137825320226,GRINFRA,1665.95
0.022107970193674234,DCBBANK,121.13
0.022115118449857547,JLHL,1398.65
0.02212917541120569,PRICOLLTD,487.75
0.022175219781457124,AMBIKCO,1725.55
0.022182617600806174,IKIO,297.4
0.022254797884388052,HATSUN,1190.0
0.02228000173667705,WONDERLA,899.7
0.022420803234748314,GATEWAY,93.97
0.02242637171052127,ANDHRSUGAR,110.25
0.02247116570537944,LINCOLN,714.75
0.02252572712239062,INNOVACAP,769.05
0.022535282830210824,DALMIASUG,507.85
0.022550673552189957,EVERESTIND,1094.4
0.022571449037520105,YATRA,133.7
0.02258468923307914,EVEREADY,447.05
0.02261269118660534,FOSECOIND,4792.35
0.022635072843701705,ADVENZYMES,517.3
0.02266294334218572,ABSLAMC,750.4
0.022714807159328113,FIEMIND,1701.85
0.022759359441202158,TVTODAY,231.7
0.022759741738968737,RUPA,305.15
0.022765915038920705,THYROCARE,831.9
0.022807681134404435,INFOBEAN,429.75
0.02280991872324842,PLAZACABLE,85.26
0.02281109452577964,GNA,464.1
0.02283583392080449,GODREJAGRO,781.5
0.022925375839399884,RUCHIRA,133.36
0.02294259517387616,ARVINDFASN,608.05
0.022957918773692573,SUPRAJIT,528.95
0.02297542431060607,GANECOS,1885.75
0.023000948689896286,INDIASHLTR,730.0
0.023008088055203768,NAVNETEDUL,153.05
0.02301323023909986,KRSNAA,862.35
0.02302229770223366,FAIRCHEMOR,1242.6
0.02305215818782962,CYIENTDLM,690.5
0.023086463137175384,STARCEMENT,209.9
0.02313714457629586,MONTECARLO,828.8
0.023165635597311048,TNPETRO,93.44
0.023228133040220863,TARSONS,470.5
0.023267254648572995,LANDMARK,616.05
0.02326748936760242,SATIN,204.03
0.023278011668198977,IRISDOREME,73.05
0.0233032467001431,GHCL,628.8
0.023341169100494722,ROLEXRINGS,2449.9
0.023370239315506913,ZOTA,656.5
0.0234206487906277,YATHARTH,572.95
0.023425084357487448,GARFIBRES,4208.45
0.023431223854437643,HIKAL,380.25
0.023461230708711776,PRIVISCL,1484.0
0.02351554034522137,JKTYRE,422.05
0.023531952455462468,TEAMLEASE,3136.45
0.023553233231408736,VSSL,283.55
0.023555603870322746,UNIENTER,182.6
0.02356173580918461,BSHSL,182.51
0.023563252236193405,360ONE,1074.0
0.02363007760050091,MAHLOG,506.1
0.02365461099378417,SHOPERSTOP,852.35
0.02370132680460123,STAR,1358.9
0.023774601521214092,BOROLTD,414.25
0.023784200096879305,SBCL,605.45
0.02379259370371787,SAMHI,210.26
0.023855764063308783,BANARISUG,3509.5
0.023863306339500286,APOLLOPIPE,598.8
0.02388545123932535,PYRAMID,178.2
0.023946938061232815,ASKAUTOLTD,469.25
0.024009186775687197,XPROINDIA,1143.45
0.024010143376549036,UTTAMSUGAR,359.65
0.024015180046002282,RUSTOMJEE,737.8
0.024126853305279663,SEAMECLTD,1413.1
0.024136676641128726,SHARDACROP,540.6
0.024162020758576035,DOLLAR,512.1
0.02424616548846581,PAR,243.4
0.024249979569146523,MANAKSIA,99.1
0.02428229737308541,CARYSIL,824.15
0.024359254866844836,PONNIERODE,470.6
0.02436090335406387,GFLLIMITED,85.63
0.024409376545543524,HUHTAMAKI,391.65
0.024442423544271508,VESUVIUS,5889.3
0.024485765325559603,CLSEL,256.59
0.024537767753188597,AMIORG,1683.0
0.024539238590211513,AVADHSUGAR,779.2
0.024553163301124833,SHALBY,281.05
0.02456191428132175,IGPL,613.75
0.02456433174640068,SPLPETRO,866.45
0.024603429489689008,VINYLINDIA,414.9
0.024631294070137838,BANSWRAS,144.11
0.02464043501472227,MAWANASUG,122.94
0.02469170587212452,RAMCOIND,241.42
0.024701317718421295,MATRIMONY,770.5
0.024709196604723194,RSYSTEMS,494.05
0.024719549068226668,BLUEJET,524.7
0.024733606364712855,SRHHYPOLTD,641.2
0.02478376669035521,RISHABH,360.15
0.024790553062472832,ONWARDTEC,431.85
0.024883287558167325,UDS,375.55
0.02490749293425999,KUANTUM,141.6
0.024938993016607937,POWERMECH,6690.8
0.024966551202818734,VENKEYS,2193.1
0.02498460966741516,HARSHA,505.2
0.024993392934531653,TCPLPACK,3585.9
0.02499864958251928,UGROCAP,264.36
0.02500511042274566,GTPL,165.48
0.025050343992555776,5PAISA,558.8
0.025144896343080893,SOMANYCERA,700.15
0.025168126046147394,AVTNPL,89.42
0.02516878692873236,RPGLIFE,2201.1
0.025174594573427227,SYMPHONY,1640.35
0.025196978735110297,PPAP,205.14
0.025214587187112315,SAKAR,319.95
0.025250376632725533,MANINFRA,189.16
0.02527445321089218,ASTEC,1202.1
0.025292975136485686,RATEGAIN,757.55
0.025311648880723382,VENUSPIPES,2207.05
0.025320007935062706,IOLCP,499.9
0.025327217382697123,KSOLVES,1026.0
0.02533480459937909,DBOL,152.71
0.025421858894267214,JAGRAN,93.35
0.025430393510753317,ACCELYA,1854.15
0.02544873970338684,NELCAST,141.66
0.025483330113943166,KIRLOSENG,1240.95
0.025499733466006844,LUMAXTECH,577.7
0.025540140383086184,ARVIND,397.6
0.025574097572184058,POLYPLEX,1168.9
0.02563182444012276,IDEAFORGE,708.75
0.02567944491119709,PANAMAPET,398.65
0.025716535726317068,ARMANFIN,1789.6
0.02572585299914843,BAJAJHCARE,389.35
0.025731347590586037,MPSLTD,2134.7
0.025740652525863633,PITTIENG,1283.65
0.02575739193637747,DPWIRES,422.25
0.025774104294840856,SJS,979.2
0.02577509879177693,PIXTRANS,1591.85
0.025822233328733145,MUTHOOTCAP,356.95
0.02582843004793801,KIRLOSIND,5441.25
0.02587271370299147,GREAVESCOT,181.7
0.02590013913576885,BUTTERFLY,1116.9
0.02591582917005851,MENONBE,133.85
0.025926129734364332,STYRENIX,2541.55
0.025939736616434506,PDSL,532.2
0.025951108817679983,SOFTTECH,361.8
0.02595971178262646,JINDRILL,627.05
0.025978960162100228,GUFICBIO,400.45
0.025989496069643035,NURECA,380.45
0.026027215238466135,DIAMONDYD,881.95
0.02604657584312253,INDIAGLYCO,1310.0
0.026070526610337406,RALLIS,323.3
0.02612564034295103,NIITMTS,517.35
0.02613930679185305,KOKUYOCMLN,215.49
0.026142012274254348,HPAL,95.06
0.026159729083098875,RSWM,222.05
0.02617279123527376,THANGAMAYL,2336.3
0.026182909499103676,ACLGATI,114.95
0.02621339599171149,TEGA,1841.6
0.02621510529398933,UGARSUGAR,87.85
0.026219684446040982,GREENLAM,524.7
0.026239681599813887,SUNCLAY,2329.65
0.026291837845470484,BODALCHEM,79.63
0.026347873794804123,HONDAPOWER,3910.0
0.02634856795558543,FCL,380.65
0.026352871105322653,TIDEWATER,2346.45
0.026370332342689165,TASTYBITE,13389.45
0.026405899754676748,SULA,486.55
0.026408699032186667,ROHLTD,360.6
0.026423833195649945,KALAMANDIR,189.67
0.026426904413005776,JAMNAAUTO,123.85
0.026443311302094163,SANDHAR,585.15
0.026465947613973372,BSL,220.52
0.026496680419931456,ETHOSLTD,3338.85
0.026501940746542857,RELCHEMQ,225.54
0.026504397061047433,NAHARCAP,318.8
0.026528397797350466,DODLA,1209.4
0.026535615290377037,TALBROAUTO,347.65
0.026616804884847224,DELTACORP,131.37
0.026633615871920886,MAZDA,1272.6
0.026636882173845293,MMFL,595.75
0.02665428686964042,OMAXAUTO,131.48
0.02665940027549924,SAGCEM,227.95
0.026715926375925077,MAGADSUGAR,950.25
0.026782170559688553,GABRIEL,526.4
0.02678607537172182,HSCL,646.9
0.02678992615847112,NEOGEN,2233.95
0.026810060645207943,GOKEX,996.5
0.026838992749014016,SPECIALITY,168.8
0.02686527190225112,UNIVCABLES,688.2
0.026868656658351715,KHADIM,364.45
0.0268765759305175,SENCO,1332.25
0.026908804277149142,SASKEN,1457.25
0.026917040757533303,KDDL,2900.35
0.026922572108503545,NITINSPIN,395.8
0.026942300073605586,NDTV,192.59
0.02699449451608253,REPL,201.74
0.027040728623763433,AEROFLEX,182.45
0.027045864225485123,MOL,103.69
0.027067897096991096,SUDARSCHEM,1040.6
0.027113111440532252,BANCOINDIA,677.0
0.027170033687864113,EMIL,208.15
0.027176207393718572,KSCL,1070.15
0.027211814035799812,SURYODAY,189.84
0.027221375121370756,LUXIND,2191.1
0.02727686224113175,RESPONIND,282.2
0.02729484983574255,LINC,696.85
0.027368059059180837,PRIMESECU,289.0
0.027369965058918404,VHL,4184.25
0.027381173972323935,JOCIL,205.29
0.027392580538299512,STOVEKRAFT,939.15
0.027436869977313264,TIRUMALCHM,338.5
0.027477292372577015,RUBYMILLS,296.9
0.027481110933080692,SHRIPISTON,2255.6
0.02752225986418789,PUNJABCHEM,1234.85
0.02758558061060884,UNICHEMLAB,640.95
0.02759180828875446,NOCIL,271.75
0.02762331429633658,HINDWAREAP,336.5
0.027686649812661702,VISHNU,398.8
0.027699087856787912,ZIMLAB,109.69
0.027699205366741336,FOODSIN,135.16
0.027775629939806076,VINDHYATEL,2425.15
0.027830661226914605,ARTEMISMED,290.1
0.027855539163649953,SANGHIIND,85.46
0.027902496639485786,CARTRADE,975.35
0.02792977928568003,JPOLYINVST,815.25
0.027930556228884244,UNIVASTU,204.64
0.027940590235408243,JAYAGROGN,303.15
0.02795065040598976,ALICON,1338.8
0.027972669667374425,WHEELS,802.6
0.028028194918352012,MUKANDLTD,171.39
0.028057365104174798,APOLLO,107.95
0.028070058186015386,JSWHL,8292.45
0.02811053355361336,RAIN,176.34
0.028114417061271997,MUFTI,205.56
0.028142217652146983,ORIENTHOT,173.64
0.02815537752676154,FUSION,275.9
0.028171432016450306,REPRO,615.85
0.02824935716901731,GOODLUCK,1232.5
0.02827473723116664,VALIANTLAB,118.69
0.02830187505159267,HIMATSEIDE,161.38
0.028315399878845734,MANALIPETC,83.76
0.02836449922165516,INSECTICID,901.75
0.028373858776113616,DHANUKA,1493.65
0.028378092374218455,VIMTALABS,569.85
0.02840943790394633,BCONCEPTS,671.15
0.02842120509682838,NSIL,4620.65
0.028427813855959,SUNFLAG,217.28
0.028428617781001926,RAMRAT,652.3
0.028438941188617832,JTEKTINDIA,178.08
0.028449657201608386,ALLSEC,1107.8
0.028462397340107786,MEDIASSIST,677.8
0.02846623985207187,PPL,583.3
0.028479596975368383,UFLEX,740.15
0.028484522184760303,UNIDT,254.3
0.02849187385428811,SHALPAINTS,143.83
0.02851002447964056,COASTCORP,256.05
0.028512433294440254,ALPA,117.02
0.028627002352068505,GREENPLY,387.65
0.028678560497521023,ANANTRAJ,741.4
0.028678565159084384,SCHAND,227.97
0.028682812645112604,LOKESHMACH,375.95
0.02869696808480351,CENTENKA,721.2
0.028744368049888055,GULPOLY,239.15
0.02877573138278756,PARAGMILK,177.9
0.0287795825993604,NRBBEARING,314.9
0.028781988300597132,INOXINDIA,1145.6
0.028789925966304246,YASHO,1937.7
0.028800232211734566,VENUSREM,343.4
0.028803677317388626,GANESHBE,148.55
0.028819745870812433,LTFOODS,432.35
0.02882243324174712,AHLUCONT,1197.7
0.028827661610382034,JASH,2236.3
0.028829859945781924,DCMSRIND,208.39
0.028878046027313028,IGARASHI,671.8
0.02889316494932207,JAYBARMARU,103.38
0.028921267606400534,CANTABIL,248.14
0.028924674414732687,BECTORFOOD,1989.8
0.028987133150884224,DYNAMATECH,7659.8
0.028992082368407383,RAMAPHO,210.35
0.029018452886582644,DHARMAJ,334.85
0.02905222777372281,HERANBA,497.8
0.029065713066571297,VSTIND,416.75
0.02910667015787489,BFINVEST,648.0
0.029122379848576876,AGI,905.05
0.029122415070238005,IONEXCHANG,670.05
0.029142250469445432,GHCLTEXTIL,104.09
0.029145663855782218,KANORICHEM,145.12
0.029172395234931026,DIAMINESQ,563.4
0.02917852173128229,DBCORP,335.7
0.02918427545087798,BEPL,163.72
0.029244075071116708,MONARCH,434.45
0.029244785893475983,SANDESH,1865.0
0.029263010164898,CAMLINFINE,105.65
0.02932271282294293,NGLFINE,2170.25
0.02935736577514751,NRAIL,390.3
0.02937390152511205,SOTL,565.35
0.02937410555350423,NIPPOBATRY,563.2
0.02940421594848092,NAZARA,1049.6
0.02942135476789483,NINSYS,597.85
0.029448384253019648,WELENT,585.45
0.029474287236847113,COSMOFIRST,769.75
0.029492188318619376,TI,312.75
0.02952396271242307,REPCOHOME,542.15
0.029554838118788233,INDOBORAX,238.47
0.029584396717719647,SMCGLOBAL,164.42
0.029598837619165493,WORTH,152.91
0.029604768383115737,PRUDENT,2399.75
0.029613382413153182,AARTIPHARM,636.3
0.02964986442780382,GENUSPOWER,421.85
0.02965011323074513,SBGLP,107.63
0.029686890403479115,APTECHT,218.44
0.029726859087657473,ICIL,382.85
0.029793465272041585,TRACXN,92.37
0.029808333914862335,MANGLMCEM,924.1
0.02983749436747216,GICHSGFIN,241.18
0.02984702687312668,CSLFINANCE,453.3
0.029857482359294314,ORBTEXP,178.85
0.02988612199538081,NETWEB,2616.25
0.029889159038711144,ELIN,255.92
0.02990355024467811,ASTRAMICRO,912.8
0.02995422054029229,JAYSREETEA,133.54
0.02998234948214279,GLOBUSSPR,1309.65
0.029998830967949443,IFGLEXPOR,607.5
0.030026959861635803,PILANIINVS,5525.2
0.030041806689481972,MANGCHEFER,127.55
0.03004596245654298,ATFL,823.8
0.030055276253119916,THEMISMED,277.15
0.030067439882864512,ASHAPURMIN,307.05
0.030089992997659656,MAXIND,247.55
0.030095633069432148,BLISSGVS,135.94
0.030112730090379805,63MOONS,405.4
0.03012646415048284,KOLTEPATIL,421.75
0.03014464382773002,ZENTEC,1696.05
0.030160329099592452,SPIC,86.58
0.030178984187012044,RIIL,1384.9
0.03021184784530554,CAPACITE,394.8
0.030227450200717813,NEWGEN,1330.45
0.030279623915475798,NAHARSPING,293.2
0.030317002514901454,HERCULES,541.4
0.030342747240404165,KIRIINDUS,352.3
0.030349708938518544,ALEMBICLTD,143.51
0.030354006804713975,TIPSINDLTD,680.85
0.03036989370104161,SUPRIYA,627.7
0.030408703391762486,AARTISURF,841.05
0.030425284321067073,EXCELINDUS,1524.45
0.030434617457891215,JTLIND,220.17
0.030471430953741063,VAISHALI,194.66
0.030477641857844795,UFO,132.25
0.03052013554090414,LYKALABS,150.31
0.030581926792861275,POKARNA,1102.65
0.030608934192354418,ANUP,2254.5
0.030621328487642558,AURIONPRO,1710.3
0.03063546602784678,UNITEDPOLY,126.99
0.030719947628153492,INDNIPPON,788.0
0.030762828031666117,MAANALU,142.57
0.030786397497423814,JINDWORLD,354.1
0.0307885340512346,DPABHUSHAN,1675.35
0.03081716737961431,SDBL,119.83
0.03084026826839141,PODDARMENT,439.55
0.030847078553682645,ADFFOODS,271.7
0.03085223370161653,NAVA,1272.55
0.030868767025308556,RITCO,320.9
0.030874720003285186,HINDOILEXP,240.5
0.030889949317069884,NELCO,1079.15
0.030925772856302835,HERITGFOOD,612.55
0.030931666758367456,SARDAEN,432.7
0.030934489557815064,BASF,6728.4
0.030954206950230292,HESTERBIO,2455.5
0.030957403647379825,SATINDLTD,126.19
0.03098295383520215,JAGSNPHARM,410.9
0.03102127670942497,MUNJALSHOW,171.77
0.031031701979626757,SIMPLEXINF,249.55
0.031047761138947968,JKIL,767.75
0.031076572603456462,KOPRAN,342.85
0.031098950972656064,MOLDTECH,232.05
0.031163889088330295,AGARIND,1205.05
0.0311720477113097,PARADEEP,85.0
0.031175009232094826,DEEPINDS,433.35
0.03120721595141379,HARIOMPIPE,792.25
0.031216934664183474,IRMENERGY,455.75
0.03123326675919722,BALMLAWRIE,263.25
0.03127562042092192,DATAMATICS,628.3
0.03132130616002905,PNBGILTS,123.37
0.03135972588007682,JITFINFRA,903.75
0.03136228628268651,VADILALIND,4088.5
0.03139092885531502,CONFIPET,92.23
0.03142325060789537,RANEHOLDIN,2074.15
0.0314780431698683,GOCLCORP,433.5
0.03151728244159615,SHAILY,1043.15
0.03154303274895125,JINDALPOLY,782.4
0.031565865901872346,GOKULAGRO,265.2
0.03159734833056689,HITECHCORP,294.87
