Factor,Ticker,Close
2.9959713078510366,POCL,2033.35
2.785547211621322,WEL,1537.5
2.3458823529411763,MOTISONS,312.84
2.268500327439424,SIMPLEXINF,249.55
2.154457932189201,SMSPHARMA,376.8
2.0735120801414264,SHAILY,1043.15
1.918023389130933,NAVA,1272.55
1.8831795127629496,JUBLINDS,1733.8
1.8387661637931034,CHEMFAB,1053.75
1.682935153583618,SUNDARMHLD,393.05
1.6004625614339407,INDRAMEDCO,449.75
1.5490441084593276,PGEL,612.0
1.536869118905047,ANANTRAJ,741.4
1.511732081911263,HPL,588.75
1.4797957371225574,DPABHUSHAN,1675.35
1.4572043010752689,SHILPAMED,856.95
1.4092451726155646,WINDMACHIN,205.87
1.4010914051841747,BHAGCHEM,369.6
1.3981156180134142,OPTIEMUS,750.85
1.366289825282631,IREDA,230.24
1.340718314375719,NEULANDLAB,12408.85
1.3278596227831474,SWELECTES,1240.4
1.3236057068741895,DSSL,1433.2
1.322102636094213,WABAG,1488.7
1.3151767445142173,GRWRHITECH,3281.3
1.3095913734392737,TIMETECHNO,406.95
1.2760263929618771,SALZERELEC,931.35
1.2728022261156346,POKARNA,1102.65
1.2609463276836157,IIFLSEC,320.15
1.2431222008957135,GANESHHOUC,876.5
1.223355852750586,GRAVITA,2418.9
1.2220920011719894,GOLDIAM,379.2
1.2089773614363781,TBZ,282.97
1.194449116904962,RAMRAT,652.3
1.193548387096774,GOKULAGRO,265.2
1.1891654465592971,BASF,6728.4
1.1790027066416824,EPIGRAL,2093.15
1.1764863656683058,KRITI,243.44
1.174739173515183,NDRAUTO,1865.6
1.1726944317568408,NETWEB,2616.25
1.1606696651674164,LTFOODS,432.35
1.1587301587301588,INOXGREEN,217.6
1.1347865879024877,KIRLPNU,1282.9
1.128696980085393,VOLTAMP,13660.7
1.1187794552280534,MANORAMA,795.75
1.111076588472891,STAR,1358.9
1.1057906458797326,TARACHAND,378.2
1.1033670242450548,ZENTEC,1696.05
1.0934545454545457,ADSL,287.85
1.0874475637302357,HSCL,646.9
1.0863002290235269,ASALCBR,1002.05
1.0810534912209064,INDIANHUME,509.65
1.067902565208019,SKIPPER,479.65
1.0597706219673577,KITEX,466.95
1.0595501689779743,SUMMITSEC,2650.95
1.0489800370895603,STOVEKRAFT,939.15
1.0461020064328383,DLINKINDIA,667.95
1.045162769371848,ZAGGLE,446.05
1.0355185266388949,CHOICEIN,464.2
1.0179542085323667,HERITGFOOD,612.55
1.0057977736549164,WINDLAS,864.9
1.0008750518122784,MONARCH,434.45
0.9996027805362462,TRF,503.4
