Factor,Ticker,Close
0.005782063263240336,ZOMATO,297.0
0.004424147601839426,MARICO,702.5
0.004024921818143707,TORNTPOWER,1862.0
0.003891008337703315,SBICARD,795.05
0.0037016267172956226,KALYANKJIL,768.65
0.0035431238254843697,POLICYBZR,1920.4
0.0034180243893307907,MAXHEALTH,1054.2
0.003240121766060724,PRESTIGE,1892.4
0.003068906618121462,PIIND,4689.65
0.0029411229280502326,TRENT,7623.45
0.002621361860447453,TATATECH,1106.7
0.002386444591590919,RVNL,534.05
0.0023333283684705713,BAJAJ-AUTO,12338.95
0.0021850682246814055,VOLTAS,1882.45
0.0020186048118072068,ICICIGI,2275.2
0.0017824182394381575,SUPREMEIND,5445.65
0.0017068338796355624,HEROMOTOCO,6190.55
0.0015125994912306546,COLPAL,3681.35
0.001471818784519487,SUNPHARMA,1862.7
0.0014577596415845718,PIDILITIND,3295.35
0.0013545534018919766,DIVISLAB,5372.85
0.0013411659559021524,BHARTIARTL,1750.45
0.0011529834777291622,DMART,5297.45
0.0011278800487129642,AUROPHARMA,1480.95
0.0010543827542792896,HAVELLS,2082.4
0.0010214388014265887,JUBLFOOD,704.85
0.0010141083253249862,TORNTPHARM,3457.65
0.0010022542315048853,SHRIRAMFIN,3567.7
0.00092559547076612,COFORGE,6885.3
0.0009226136817081371,JSWENERGY,792.05
0.0008743314659230763,DABUR,661.05
0.0008711742388617221,M&M,3049.8
0.0008576778330737679,INDIGO,4930.35
0.0008547630148959489,MFSL,1195.95
0.0007970472059838511,NAUKRI,8146.15
0.0007688976374367461,ALKEM,5982.45
0.000750082710297615,SUNTV,820.1
0.0006900070917793375,BALKRISIND,3129.45
0.0006862917322969691,NYKAA,202.01
0.0006631339131525138,HINDUNILVR,3028.55
0.0006608223260932106,OFSS,11430.9
0.0006567237522573969,TVSMOTOR,2845.2
0.00062177577210646,LUPIN,2182.25
0.0005516604930970748,BRITANNIA,6211.2
0.0005508841955666163,JINDALSTEL,1021.35
0.0005362716951462195,JSWINFRA,343.6
0.0005063279340835333,ASIANPAINT,3277.45
0.0004659019705887731,GODREJPROP,3192.35
0.00042195174144219085,SIEMENS,6938.4
0.0004152471149001599,ICICIPRULI,791.05
0.00030772435671524106,APOLLOHOSP,7152.8
0.00023757787996754492,BAJFINANCE,7595.1
0.00021955208554032816,KPITTECH,1692.9
0.00017733156494764978,ZYDUSLIFE,1055.25
0.00017180409956060066,CUMMINSIND,3865.8
0.00016739960457749027,CIPLA,1658.15
0.00013548570675171387,SBILIFE,1920.15
0.0001077736590593232,MOTHERSON,207.34
9.260586409669646e-05,GLAND,1846.2
7.309924775535585e-05,GODREJCP,1449.3
4.339577506071579e-05,SYNGENE,894.0
4.322203939852664e-05,BSE,3932.35
7.763075593438071e-06,VEDL,453.1
-4.978028786318969e-07,UNITDSPR,1628.25
-4.899826396133664e-05,JSWSTEEL,982.1
-5.3991750963842996e-05,LALPATHLAB,3287.95
-5.907051923052732e-05,CGPOWER,773.95
-6.958359335688132e-05,NESTLEIND,2725.15
-8.048417842320389e-05,POWERGRID,341.15
-0.00011271646655549805,LTIM,6326.1
-0.00014122411552438413,DRREDDY,6654.45
-0.0001571842097363717,DIXON,14254.85
-0.00019846350494397404,ABB,7939.65
-0.00021058512928801378,TCS,4268.5
-0.00032462883120077204,POLYCAB,6609.05
-0.0003759669538941671,BERGEPAINT,614.85
-0.0003973066145523376,IPCALAB,1456.55
-0.0004109904812824357,BAJAJHLDNG,11085.35
-0.00044494403757243915,ACC,2486.3
-0.0004954721495568565,ESCORTS,4233.9
-0.0005270616972259524,TECHM,1607.15
-0.0005481745529470164,MARUTI,12683.1
-0.0006556537287081454,INDHOTEL,714.8
-0.0006624627918670977,BAJAJFINSV,1919.95
-0.0007141076060876614,AUBANK,735.75
-0.0007260348500062825,EICHERMOT,4879.55
-0.0007559534270230779,M&MFIN,332.0
-0.0007798028538284774,APOLLOTYRE,520.05
-0.0008161266829597963,MANKIND,2650.25
-0.0008350317655501145,TATACONSUM,1211.55
-0.0008524099222090426,GUJGASLTD,617.05
-0.0009346615160455938,FORTIS,598.55
-0.0009404130746037504,HINDALCO,690.55
-0.0009661591218382199,WIPRO,534.9
-0.0009730391993613989,ONGC,295.45
-0.0009751008352354325,TATAPOWER,454.45
-0.0010286167196851008,CHOLAFIN,1633.85
-0.0010350694321694025,IRFC,159.56
-0.001042995879615697,ABFRL,344.5
-0.001096416542421746,LODHA,1424.85
-0.0011486325236881442,INFY,1896.45
-0.001154018673995253,TITAN,3820.1
-0.0011692943698626507,BDL,1162.75
-0.001216750873812156,SHREECEM,25958.1
-0.0012218278942294641,OIL,582.05
-0.0012258323997125333,HAL,4437.95
-0.0012469269974845307,HDFCBANK,1759.8
-0.0012512602300453935,LTTS,5490.75
-0.0013094664993398403,JIOFIN,354.25
-0.0013221109318191254,PATANJALI,1741.2
-0.00132461230514247,ULTRACEMCO,11962.05
-0.0013323985962800766,ASHOKLEY,236.45
-0.0013677519398672489,TATASTEEL,153.99
-0.0013944305666187093,KOTAKBANK,1934.7
-0.0014300065901014253,BIOCON,370.35
-0.0014575466217401096,MRF,137234.8
-0.0014634749738377448,MPHASIS,3042.4
-0.0014956442326490766,PAGEIND,43017.65
-0.001519518121412148,HCLTECH,1752.8
-0.0015207468161670603,GRASIM,2666.9
-0.0015329710963790893,TATAMOTORS,971.8
-0.0016890356665130299,ICICIBANK,1321.9
-0.0017381103004713851,SJVN,128.83
-0.0017712282991986044,HDFCLIFE,727.5
-0.0017757960845352493,ADANIPOWER,672.0
-0.0017794831721113537,DELHIVERY,433.45
-0.0018275142586903362,SONACOMS,750.2
-0.0018286980841052505,ITC,516.95
-0.0018590528839045877,ADANIGREEN,2031.2
-0.001873920235664412,ADANIPORTS,1456.15
-0.0018879867660116984,BPCL,338.1
-0.0018947705283404684,MAZDOCK,4318.15
-0.0019309276261865146,NHPC,94.24
-0.0019332163829675574,LAURUSLABS,474.7
-0.0019361400777902955,HDFCAMC,4412.8
-0.001962638709425168,IGL,546.95
-0.001986024575971674,COALINDIA,500.6
-0.002016999853350538,BEL,286.3
-0.0020427716491751703,AMBUJACEM,622.05
-0.002056842967797939,INDUSTOWER,403.7
-0.002104327458402954,BOSCHLTD,36461.9
-0.002122744703808122,NTPC,428.35
-0.002171697493548181,IRCTC,910.2
-0.0021850753125387365,OBEROIRLTY,1899.65
-0.002191526430790625,AXISBANK,1246.8
-0.0021917386565219374,NMDC,215.39
-0.0022322726897552325,ASTRAL,1972.4
-0.0022508127778808036,TATACOMM,2007.75
-0.0022644383735560413,RELIANCE,2986.75
-0.0023006278648835437,LICHSGFIN,680.75
-0.0023444512817399205,DEEPAKNTR,2868.25
-0.0023561735617715937,POONAWALLA,400.9
-0.0023887227687265197,LT,3787.7
-0.00251547772802517,PERSISTENT,5329.5
-0.0025190155977376305,GAIL,220.33
-0.002524404065978885,UPL,592.8
-0.0026026468852153686,INDUSINDBK,1465.1
-0.0026253219656641163,VBL,654.1
-0.002630740084379352,ABCAPITAL,233.65
-0.002642918515971415,UNIONBANK,127.37
-0.0026704014834585256,BANKINDIA,112.39
-0.0026869138184903484,HINDPETRO,403.45
-0.0027238647236974968,PETRONET,331.55
-0.0028052842737494436,TATAELXSI,7833.0
-0.0028995652778638554,IOC,169.73
-0.002900881628072568,ADANIENT,3043.95
-0.002941193949296037,PEL,1073.2
-0.003157718412340552,FEDERALBNK,187.65
-0.003206486882756621,LICI,1032.85
-0.003292575874726493,PAYTM,651.55
-0.003325716009312631,FACT,983.2
-0.003382365505160661,PFC,491.2
-0.003389595695263295,SAIL,129.68
-0.00355423034703283,CONCOR,887.45
-0.0035808325655256484,TIINDIA,4283.25
-0.0035940722191756297,TATACHEM,1034.1
-0.0035971372692263246,BHARATFORG,1582.2
-0.0036193115621628723,ADANIENSOL,1025.95
-0.0036915440832557475,DLF,909.65
-0.0037650296428588816,BHEL,274.2
-0.0038011437048639045,IDFCFIRSTB,74.02
-0.003812929198629937,LTF,184.52
-0.003853977893051122,APLAPOLLO,1425.85
-0.00394195135000661,PNB,111.51
-0.004031057087063154,DALBHARAT,1900.1
-0.004376983476282079,ATGL,835.35
