Factor,Ticker,Close
2.727286363801807e-06,LIQUID,999.99
1.0102696526926413e-05,ABSLLIQUID,1000.0
0.00011059720898451012,LIQUID1,1009.71
0.006506177175463009,CONSUMBEES,143.44
0.008307415173634513,CONSUMIETF,132.99
0.00858450221839024,HEALTHIETF,149.45
0.00909102375696025,TNIDETF,99.33
0.009223000214252236,BANKETF,546.46
0.009735224339195601,MAKEINDIA,155.66
0.01014724164624704,AUTOBEES,273.05
0.010292609525889982,MON100,160.92
0.010358916351145966,HDFCSML250,186.8
0.011135115628401457,PGHL,5225.7
0.011227343671789076,INFRAIETF,97.72
0.01139351523251493,COMMOIETF,95.68
0.011540370531269228,MAFANG,93.95
0.012218840704588901,NEXT50,780.18
0.012886704178672914,AXISILVER,88.21
0.013112944634102158,SILVER,88.89
0.013285841798292288,SILVERETF,86.33
0.013307062417754537,SILVERIETF,88.75
0.013402272686362864,RELAXO,822.05
0.01355288998707045,SILVER1,86.36
0.013556051471404618,HDFCSILVER,85.54
0.013908651290593576,SILVERBEES,85.35
0.014186923937338686,TTKPRESTIG,890.2
0.014434577060635428,SINTERCOM,150.03
0.014692007244294201,PFIZER,5548.5
0.015089793886989366,MOVALUE,107.54
0.015158952474207453,HNDFDS,662.6
0.015219715610802416,MOLDTKPAC,769.4
0.01545750752594712,SFL,921.95
0.015653576537222855,AKZOINDIA,3681.3
0.0157553383766726,BAJAJELEC,981.15
0.01588063183230781,VINATIORGA,1935.3
0.016166506713994507,ICRA,7191.8
0.016443363818383995,VIDHIING,445.75
0.01649583365502758,ROSSARI,936.3
0.016510280852063894,HEIDELBERG,223.81
0.016609306052290367,ZYDUSWELL,2080.3
0.016645929335058138,MAHSCOOTER,12186.75
0.016659424075319826,CHOICEIN,464.2
0.01675164928918454,AUTOAXLES,1909.0
0.01682010549648542,UNIPARTS,486.0
0.017158970701751423,GOCOLORS,1298.8
0.017172966241896733,LAXMIMACH,16431.5
0.017216296279241844,NILKAMAL,1923.1
0.017538832150134607,MASFIN,300.15
0.017581632506973848,HCG,412.7
0.017666480462724485,SANSERA,1696.45
0.01787124124263749,SIYSIL,486.0
0.017962770439668912,EXPLEOSOL,1317.5
0.018023125412626382,CMSINFO,570.7
0.018082100075681957,TATVA,1001.95
0.018132408733662102,TCIEXP,1099.5
