Factor,Ticker,Close
0.5675580987971506,BCONCEPTS,671.15
0.5662650602409639,IMFA,669.5
0.5655249859629421,MARATHON,697.05
0.5621878121878123,TI,312.75
0.5612509252405627,GENUSPOWER,421.85
0.5608350730688935,PRECWIRE,186.91
0.5565868263473053,BLAL,259.95
0.5549890750182082,HEALTHIETF,149.45
0.554910610633852,DHARMAJ,334.85
0.5507934669292252,ALICON,1338.8
0.5472542035947984,HDFCSML250,186.8
0.5466940154440156,UNICHEMLAB,640.95
0.5465225563909775,TIIL,3126.45
0.5462925851703406,WSI,154.32
0.5423125060171368,GOACARBON,801.0
0.5381679389312979,CONSUMIETF,132.99
0.5364181662382176,CONSUMBEES,143.44
0.5350346989030671,KOPRAN,342.85
0.5342902711323764,HINDOILEXP,240.5
0.5338023648754948,MAHSCOOTER,12186.75
0.5275590551181103,ARIES,271.6
0.5225534571562352,PRICOLLTD,487.75
0.519548872180451,JAYAGROGN,303.15
0.5116056013811626,INDNIPPON,788.0
0.5090471972668607,RBL,1192.6
0.5040707141195628,RALLIS,323.3
0.5015578635014836,UCAL,202.41
0.501353546291283,THYROCARE,831.9
0.5005621925509486,BOMDYEING,213.53
0.49444515387562243,SANDHAR,585.15
0.49424676933970624,JKTYRE,422.05
0.4932617187499999,WORTH,152.91
0.49138782227098177,BLISSGVS,135.94
0.4896713615023474,BIGBLOC,126.92
0.48690688547984284,DCMSRIND,208.39
0.48587474472430237,GLOBUSSPR,1309.65
0.4787960425472617,PIXTRANS,1591.85
0.47828947368421043,SHRIRAMPPS,134.82
0.4780709654178673,MALLCOM,1641.25
0.4738453227694247,HESTERBIO,2455.5
0.4712280937353119,LUXIND,2191.1
0.46894848270995076,EMIL,208.15
0.4677065767284992,NIITLTD,174.07
0.4673549107142857,AKZOINDIA,3681.3
0.465366509751177,AVG,435.8
0.4635143023934616,EMBDL,125.35
0.4634550475606015,INDOBORAX,238.47
0.4593144560357676,SJS,979.2
0.4577127519604233,RIIL,1384.9
0.45639734493018996,AARTIPHARM,636.3
0.4560335781741867,AUTOIND,138.76
0.4559139784946237,BANCOINDIA,677.0
0.4532267762300832,KDDL,2900.35
0.4479276246581107,UNIVCABLES,688.2
0.4455241767403084,PFIZER,5548.5
0.44283104854333116,HONDAPOWER,3910.0
0.4415171072407392,JPOLYINVST,815.25
0.43903798336620076,TTKHLTCARE,1678.35
0.43891984569224163,DBCORP,335.7
0.434828635701998,REPCOHOME,542.15
0.4324275688321037,RML,1194.0
0.4317105263157895,JMA,108.81
0.426219694702185,LINCOLN,714.75
0.42246181491464513,NITINSPIN,395.8
0.42155038759689917,STCINDIA,183.38
0.41953208082240323,GUFICBIO,400.45
0.41685116851168513,RICOAUTO,115.19
0.4163464948575483,FOSECOIND,4792.35
0.4129472385514188,NESCO,973.45
0.4122457323929265,SURYAROSNI,690.8
0.41212482213177143,TVSSRICHAK,4267.3
0.41180006870491237,JINDALPHOT,821.95
0.40789473684210525,VSSL,283.55
0.40391212320268605,GMBREW,961.75
0.40043715846994543,TAJGVK,320.35
0.3999097123694054,KINGFA,3256.05
0.39982821558943527,PAKKA,325.95
0.3964927829830338,TCI,1102.95
0.39429708222811655,SAMHI,210.26
0.38887335756220304,OAL,496.8
0.3850211471748324,SASKEN,1457.25
0.38374919390842804,VHL,4184.25
0.3758626952415545,RATEGAIN,757.55
0.3723439032363519,STARCEMENT,209.9
0.3715683782409763,NELCO,1079.15
0.3714256743054148,INGERRAND,4057.5
0.3705098039215687,GANGESSECU,174.74
0.36736278909216435,HARIOMPIPE,792.25
0.3664993153811047,BFUTILITIE,898.2
0.36475340851708454,63MOONS,405.4
0.36115779645191404,KHADIM,364.45
0.35944226090211506,ICEMAKE,726.35
0.3585318737926592,MADRASFERT,105.49
0.3584593572778829,KRSNAA,862.35
0.358289124668435,ENIL,204.83
0.3565880910205751,HERANBA,497.8
0.3554355773016141,AGARIND,1205.05
0.35314693256410845,MMFL,595.75
0.3500648508430611,GHCLTEXTIL,104.09
0.3472388766172293,MPSLTD,2134.7
0.3463107156099371,SHEMAROO,181.55
0.3403590944574551,VENUSREM,343.4
0.34021820604647285,MON100,160.92
0.3385425036156196,GRINFRA,1665.95
0.3360799757649197,BSL,220.52
0.33535244980704415,LGBBROSLTD,1366.8
0.3326372315035798,IONEXCHANG,670.05
0.33161941526389055,GARFIBRES,4208.45
0.331434674261303,AMIORG,1683.0
0.3303747534516765,GRMOVER,269.8
0.33001514823631245,SHANTIGEAR,614.6
0.3299168152109327,SANGAMIND,447.65
0.32659232659232657,BANARISUG,3509.5
0.32606969563299526,LYKALABS,150.31
0.3244413318902401,ZYDUSWELL,2080.3
0.321918357526666,CARYSIL,824.15
0.3209540907925108,NUCLEUS,1287.6
0.31835937499999994,IFGLEXPOR,607.5
0.3163430024947414,BHARATRAS,12109.5
0.315168100078186,AARTISURF,841.05
0.3145880888151068,MAGADSUGAR,950.25
0.3129982212266947,GOKEX,996.5
0.3108535895986432,VPRPL,231.89
0.31055221432476754,XCHANGING,119.85
0.3089272063195448,MATRIMONY,770.5
0.30827395666715135,WONDERLA,899.7
0.30627493652520854,PRAKASH,180.07
0.306254493170381,GREAVESCOT,181.7
0.30315348608031556,SUPRAJIT,528.95
0.30308863417621834,NEOGEN,2233.95
0.30040398599515206,RAMCOIND,241.42
0.3001880877742946,MOL,103.69
0.29848644843364996,RUSTOMJEE,737.8
0.2974489795918368,JLHL,1398.65
0.29491418674224523,RAMCOSYS,411.2
0.29353306009937985,CENTUM,1783.2
0.29305173706573356,NIITMTS,517.35
0.29008411929645683,MAHLOG,506.1
0.2888238522041338,KIRIINDUS,352.3
0.2884143392034971,ICRA,7191.8
0.28636671177266565,HIKAL,380.25
0.2863223609534621,CSLFINANCE,453.3
0.28514217060472563,RITCO,320.9
0.2800241400120699,MAZDA,1272.6
0.27954003037535263,HITECHCORP,294.87
0.27287615148413497,SHIVATEX,186.54
0.27057753524329226,5PAISA,558.8
0.2695408639565477,SILVERTUC,747.95
0.2641948495190815,FINOPB,407.45
0.25717439293598215,PANAMAPET,398.65
0.25693451529882766,PODDARMENT,439.55
0.25334388603086655,AMRUTANJAN,791.8
0.2522585128561502,SHARDACROP,540.6
0.25149284821552564,FMGOETZE,450.6
0.25096013773010195,FAZE3Q,472.3
0.25068454875663604,HEIDELBERG,223.81
0.2492610837438423,INTLCONV,101.44
0.2467491278147796,ZUARI,196.55
0.24660691421254805,PAR,243.4
0.2463182897862234,GREENLAM,524.7
0.24499999999999994,UNITEDPOLY,126.99
0.24488318525830874,MANINFRA,189.16
0.24398127949867116,TEAMLEASE,3136.45
0.2405016256386436,JAYSREETEA,133.54
0.24013840830449817,VISAKAIND,107.52
0.23859240620422892,SHAREINDIA,329.8
0.23726196603190955,ROHLTD,360.6
0.23686071176054665,NAZARA,1049.6
0.23660194174757285,MANGALAM,127.37
0.23573758608191378,SHOPERSTOP,852.35
0.23420443268276558,BALAXI,111.93
0.2334856668051516,RUBYMILLS,296.9
0.23052023121387294,PDSL,532.2
0.22992481203007514,SANGHVIMOV,817.9
0.22729324306385248,VSTTILLERS,4622.6
0.22690979715148896,DYCL,568.55
0.22686875645883572,JTEKTINDIA,178.08
0.22408587722240841,AEROFLEX,182.45
0.22064477965099072,HCG,412.7
0.21985847266558028,BANKETF,546.46
0.21861777150916784,BFINVEST,648.0
0.21770992366412217,VISHNU,398.8
0.2145690587811035,HARSHA,505.2
0.21318739752736315,ADORWELD,1368.9
0.2124366910523354,GSLSU,215.45
0.21106775452288043,DOLLAR,512.1
0.21105415645197234,ADFFOODS,271.7
0.21044045676998369,PRIVISCL,1484.0
0.20941929583904897,UFO,132.25
0.20698914077362085,ESABINDIA,6090.95
0.20420752926289132,FCL,380.65
0.20238791993444938,PAVNAIND,513.6
0.20209580838323352,SHALBY,281.05
0.2003039513677811,LIKHITHA,394.9
0.19993933879284204,DBREALTY,197.81
0.19584251968503938,SURYODAY,189.84
0.1953883961141189,GALAXYSURF,3113.15
0.19267923649906885,CARERATING,1024.75
0.19106227106227103,GANDHITUBE,812.9
0.1882788161993768,RUPA,305.15
0.18697956093868282,KIOCL,392.0
0.1816796994008326,AXISCADES,581.8
0.1804609409817279,ACCELYA,1854.15
0.17796110783736008,MAYURUNIQ,599.7
0.17440670079106557,SATINDLTD,126.19
0.17245382585751984,NRL,111.09
0.17184131090987492,NOCIL,271.75
0.17117243705035978,VSTIND,416.75
0.17024103245397618,DECCANCE,616.6
0.16899183995788378,RSWM,222.05
0.1681060863651819,MUNJALSHOW,171.77
0.1651134165640935,HNDFDS,662.6
0.16162141093932697,EVEREADY,447.05
0.16101694915254225,ORIENTELEC,253.45
0.1596030896519803,STYLAMIND,2004.2
0.1554338036625637,COSMOFIRST,769.75
0.15534456355283316,DCAL,188.61
0.15452096960369383,SINTERCOM,150.03
0.15390369331463294,RGL,123.41
0.15273384545865332,MANGCHEFER,127.55
0.15271878646441064,PUNJABCHEM,1234.85
0.1515303983228511,EMMBI,137.32
0.14988290398126464,IGPL,613.75
0.14898303840223207,JINDALPOLY,782.4
0.14815502724120844,LUMAXIND,2781.75
0.14717668488160282,NRBBEARING,314.9
0.14713216957605985,GUJALKALI,805.0
0.1451637471439452,RELCHEMQ,225.54
0.14453900709219855,HIMATSEIDE,161.38
0.14275202354672564,RAMKY,698.85
0.1423295454545454,MAITHANALL,1206.3
0.13984314085217614,FAIRCHEMOR,1242.6
0.13967500456454265,ROSSARI,936.3
0.13622047244094482,SPIC,86.58
0.13261888814467523,BAJAJCON,253.65
0.1325289936401048,SBCL,605.45
0.13228186212159754,TTKPRESTIG,890.2
0.13106484000197832,XPROINDIA,1143.45
0.13030021665119146,UNIENTER,182.6
0.12543163789080725,GICHSGFIN,241.18
0.12214534436756655,CANTABIL,248.14
0.1218534194698152,APEX,251.8
0.12093023255813949,VENKEYS,2193.1
0.1199052440290758,AMBIKCO,1725.55
0.11979322000198839,NIPPOBATRY,563.2
0.11873653984206754,AVADHSUGAR,779.2
0.11822271220813518,LAXMIMACH,16431.5
0.11755226480836228,CLSEL,256.59
0.11470846762379132,NURECA,380.45
0.11416133617626156,JINDRILL,627.05
0.11363636363636365,ORBTEXP,178.85
0.11061816030760123,INDOCO,375.5
0.1097653292959879,NAHARSPING,293.2
0.10666811941599487,DALMIASUG,507.85
0.10318244712393763,RELIGARE,279.05
0.10136691752418983,AHL,358.55
0.1010597494104612,YASHO,1937.7
0.10051505456855671,VINDHYATEL,2425.15
0.099885666770606,HEUBACHIND,529.1
0.0973538059457692,IGARASHI,671.8
0.09255347955591661,REPL,201.74
0.09185929648241206,SUNFLAG,217.28
0.09140534262485488,GATEWAY,93.97
0.09040426477121277,DREAMFOLKS,490.9
0.08785607196401798,KANORICHEM,145.12
0.08578619869957355,STEELCAS,776.5
0.08477209944751365,DATAMATICS,628.3
0.08444722048719551,NGLFINE,2170.25
0.08433573910719046,CONTROLPR,811.3
0.08364918466284703,MAWANASUG,122.94
0.08349538162372393,VIDHIING,445.75
0.0819672131147541,PYRAMID,178.2
0.08187237800839041,ROLEXRINGS,2449.9
0.08134191176470597,PONNIERODE,470.6
0.0799516908212561,AVTNPL,89.42
0.07556851311953357,CONFIPET,92.23
0.07356459330143549,LAMBODHARA,179.5
0.06827652526979376,IOLCP,499.9
0.06273307367199804,SRHHYPOLTD,641.2
0.06133012338248569,RAIN,176.34
0.06045678459471563,MONTECARLO,828.8
0.05893146249325411,SHREDIGCEM,98.11
0.0558397271952259,JAMNAAUTO,123.85
0.055340469141425534,TVTODAY,231.7
0.05457319565158154,VINATIORGA,1935.3
0.053611032702931494,PGHL,5225.7
0.050386740331491736,HPAL,95.06
0.04821389436774052,GULPOLY,239.15
0.04621795681272891,BOROLTD,414.25
0.04457259158751691,ISFT,153.97
0.04421075222663381,SULA,486.55
0.03911378555798695,VIMTALABS,569.85
0.035828025477707005,NRAIL,390.3
0.03528613435874229,KABRAEXTRU,457.7
0.03134657836644596,TNPETRO,93.44
0.030952380952380922,GREENPANEL,389.7
0.028908403307480377,WHEELS,802.6
0.028103877623621543,GOCLCORP,433.5
0.02349366338101241,CYIENTDLM,690.5
0.02097678142514015,NAHARCAP,318.8
0.0195045558086561,SHREYAS,358.05
0.018560474032764188,POLYPLEX,1168.9
0.017722748239863934,GHCL,628.8
0.016164431283748507,HIL,2916.9
0.01452928094885099,JOCIL,205.29
0.013315001085461945,SOMANYCERA,700.15
0.012739420935411987,AVALON,568.4
0.011448804957214506,MUKANDLTD,171.39
0.01135646687697174,GLOBAL,192.36
0.010532994923857847,BODALCHEM,79.63
0.010015277542013201,HATSUN,1190.0
0.00998772458430971,AGI,905.05
0.009720097200972036,LIQUID1,1009.71
0.00853999014616529,ASHAPURMIN,307.05
0.007759155803848542,GOCOLORS,1298.8
0.00593203297808158,MASFIN,300.15
0.004098593954573943,DIAMONDYD,881.95
0.002418645558487172,SAGCEM,227.95
0.0017219787100814384,SAKAR,319.95
0.0014183099235944383,EVERESTIND,1094.4
1.0000100000990914e-05,ABSLLIQUID,1000.0
0.0,LIQUID,999.99
-0.00018204988166768728,ATFL,823.8
-0.0015704750687081952,UNIDT,254.3
-0.003395585738539981,JAGSNPHARM,410.9
-0.00681375730045414,NAVNETEDUL,153.05
-0.009925905214595148,JINDWORLD,354.1
-0.011504601840736295,RSYSTEMS,494.05
-0.01200141193081551,CHEMCON,279.9
-0.01528162511542014,NCLIND,213.29
-0.01958839573518481,MIDHANI,395.4
-0.02267098494951415,KSOLVES,1026.0
-0.02407174323473883,DENORA,1550.75
-0.02896113602391629,BHARATWIRE,259.85
-0.03171291466722301,GNA,464.1
-0.032975719932241694,GFLLIMITED,85.63
-0.03405103668261571,DCBBANK,121.13
-0.034639100471527066,AARTIDRUGS,532.3
-0.036500470366886126,COASTCORP,256.05
-0.03776581054957197,LINC,696.85
-0.04253947792458907,GANESHBE,148.55
-0.046022169215658854,KKCL,679.9
-0.04846483988114873,BANSWRAS,144.11
-0.049179679778612366,KTKBANK,240.51
-0.04948453608247428,VINYLINDIA,414.9
-0.0514724078198466,SCPL,383.3
-0.05230607966457032,SAH,90.41
-0.052765093860984304,JAGRAN,93.35
-0.056885842792889274,JTLIND,220.17
-0.05768794004088129,SIS,414.9
-0.05795287976833145,EXPLEOSOL,1317.5
-0.0625,SESHAPAPER,348.75
-0.0637152470338233,UGROCAP,264.36
-0.06675997200839742,RUCHIRA,133.36
-0.06981450252951105,GTPL,165.48
-0.07111207176051006,INFOBEAN,429.75
-0.07437948037956325,BUTTERFLY,1116.9
-0.07562154696132607,MENONBE,133.85
-0.08004201680672272,DELTACORP,131.37
-0.08212370864391273,SIRCA,350.95
-0.08280997086435735,NELCAST,141.66
-0.0836255526757128,ASTEC,1202.1
-0.08511676542349238,DEVIT,131.24
-0.0905441796656673,PGIL,894.95
-0.09095432931549265,RELAXO,822.05
-0.09112164296998412,SHALPAINTS,143.83
-0.09303041971505582,SATIA,117.77
-0.09672505712109665,PARAGMILK,177.9
-0.10256290773532149,NDTV,192.59
-0.10418436703483434,KOLTEPATIL,421.75
-0.10692588092345082,ANDHRSUGAR,110.25
-0.10717317487266553,RAMAPHO,210.35
-0.10826071802021607,BARBEQUE,639.6
-0.11394388263780088,WSTCSTPAPR,622.1
-0.11604126311996042,BAJAJELEC,981.15
-0.11637072325682116,SATIN,204.03
-0.11647828673408676,LOTUSEYE,74.26
-0.11682769726247991,ZIMLAB,109.69
-0.11804993003903098,APOLLOPIPE,598.8
-0.12119690732001198,APCOTEXIND,437.6
-0.13207547169811315,VALIANTORG,427.8
-0.13239103758578383,AUTOAXLES,1909.0
-0.13330095908704634,MUTHOOTCAP,356.95
-0.1358264244134768,PRECAM,244.95
-0.13586444932538438,PSPPROJECT,688.5
-0.13861920172599793,RADIANTCMS,79.85
-0.1409530765017346,TARSONS,470.5
-0.14103923647932123,UNIPARTS,486.0
-0.1471399035148174,LAOPALA,371.25
-0.14916267942583733,PRITI,142.26
-0.15242528908244482,RESPONIND,282.2
-0.15346038114343025,SPECIALITY,168.8
-0.1546448387628413,MOLDTKPAC,769.4
-0.154704032027452,VRLLOG,591.2
-0.1573629081947012,PPAP,205.14
-0.15738293522166255,HGS,844.85
-0.15810332625619256,IKIO,297.4
-0.16001100110011002,DBOL,152.71
-0.16067549905501588,TASTYBITE,13389.45
-0.1625304136253042,BIRLACABLE,258.15
-0.16459600347523895,NILKAMAL,1923.1
-0.16766569618085286,SIYSIL,486.0
-0.1739721886336155,SAKSOFT,273.25
-0.18397061426801198,SFL,921.95
-0.18617058617058604,NDLVENTURE,115.93
-0.1864814040952779,BAJAJHCARE,389.35
-0.18824060489786712,UTTAMSUGAR,359.65
-0.18886319160291767,SCHAND,227.97
-0.18925408295014384,ARMANFIN,1789.6
-0.1896649630891538,TNPL,214.05
-0.19195837275307479,ONMOBILE,85.41
-0.19427719821162445,FOODSIN,135.16
-0.19984447900466573,RISHABH,360.15
-0.204225352112676,REPRO,615.85
-0.20650042028579432,KUANTUM,141.6
-0.2121076233183857,UGARSUGAR,87.85
-0.21895090590298075,SHIVALIK,534.55
-0.22101663707503133,SPANDANA,592.3
-0.22104978354978347,ONWARDTEC,431.85
-0.22107725376153753,LANDMARK,616.05
-0.22621841778268661,SHANKARA,560.45
-0.22894458171549598,APTECHT,218.44
-0.2310896243956861,JAYBARMARU,103.38
-0.23534889908867157,RAJRATAN,574.75
-0.2356842445810417,IDEAFORGE,708.75
-0.2470484581497798,SANGHIIND,85.46
-0.2511412268188302,SSWL,209.98
-0.2522697133530552,TCIEXP,1099.5
-0.2587070832044541,SDBL,119.83
-0.2601945683015809,BSHSL,182.51
