Factor,Ticker,Close
-0.09196832978914521,HINDUNILVR,3028.55
-0.078471365324573,DABUR,661.05
-0.02043714264726751,MARICO,702.5
0.0423540929017376,BRITANNIA,6211.2
0.0804767604072201,COLPAL,3681.35
0.0970786963131025,NESTLEIND,2725.15
0.11504060774526051,DMART,5297.45
0.14428387247379765,VBL,654.1
0.16129805088299295,PIDILITIND,3295.35
0.2393588583882132,GODREJCP,1449.3
0.2485343394941567,IPCALAB,1456.55
0.2867593432992526,TATACONSUM,1211.55
0.28805456704166693,ASIANPAINT,3277.45
0.29554307997115825,PAGEIND,43017.65
0.3169737692216007,SUNTV,820.1
0.3401222478869746,HEROMOTOCO,6190.55
0.346608897373699,JUBLFOOD,704.85
0.3648678887497769,TATATECH,1106.7
0.370091167913737,SYNGENE,894.0
0.38080198522995534,TCS,4268.5
0.3812608377297937,MANKIND,2650.25
0.3979147303675654,GLAND,1846.2
0.40617322168145564,CIPLA,1658.15
0.41373936414205487,DRREDDY,6654.45
0.4259600910112407,SBICARD,795.05
0.4277114665325137,LTIM,6326.1
0.43027004463487234,APOLLOHOSP,7152.8
0.43314446339033064,SUNPHARMA,1862.7
0.4544407538960312,TORNTPHARM,3457.65
0.45557124532861226,UNITDSPR,1628.25
0.4573966361431192,AUBANK,735.75
0.4821663553940887,FORTIS,598.55
0.4874326530159835,ALKEM,5982.45
0.488026594725018,SHREECEM,25958.1
0.48948344280966105,LUPIN,2182.25
0.49034149566017093,DIVISLAB,5372.85
0.494167397724295,BAJAJHLDNG,11085.35
0.5020598241262791,LALPATHLAB,3287.95
0.5085088945127262,TITAN,3820.1
0.5102147311405182,PIIND,4689.65
0.5169524628415443,BAJAJ-AUTO,12338.95
0.5477992060286256,PERSISTENT,5329.5
0.5554649569263496,ZOMATO,297.0
0.5648800354388007,HCLTECH,1752.8
0.5763652729990483,INFY,1896.45
0.5896549848303992,MAXHEALTH,1054.2
0.6062310088453124,ICICIPRULI,791.05
0.6147554657669081,BERGEPAINT,614.85
0.6172631552074186,AUROPHARMA,1480.95
0.6233440108524637,KALYANKJIL,768.65
0.6271292910586739,NYKAA,202.01
0.6308586477144256,HDFCLIFE,727.5
0.6370065856866258,ITC,516.95
0.6376137419705323,MRF,137234.8
0.6420165686218131,TATAELXSI,7833.0
0.6555403234182853,LTTS,5490.75
