Factor,Ticker,Close
3.7458937489602305e-05,LIQUID,999.99
0.00013684596785313425,ABSLLIQUID,1000.0
0.00014774370314718063,LIQUIDSBI,1000.01
0.0024949142794071398,LIQUID1,1009.71
0.06948115398457272,CONSUMIETF,132.99
0.06978273130411186,MAKEINDIA,155.66
0.07741471885129064,CONSUMBEES,143.44
0.08907110711672045,NEXT50,780.18
0.09725346636235022,TNIDETF,99.33
0.10519397511155956,HEALTHIETF,149.45
0.10922370085654985,INFRAIETF,97.72
0.11175827206193781,COMMOIETF,95.68
0.11251576275294697,AUTOBEES,273.05
0.11469169853123633,HDFCSML250,186.8
0.11498419571438237,BANKETF,546.46
0.1401192120533617,MON100,160.92
0.15071092023591098,MAFANG,93.95
0.15437788372689376,KESORAMIND,225.95
0.16037252282364484,PGHL,5225.7
0.16960802025911076,SFL,921.95
0.17105033132907244,MOVALUE,107.54
0.17361423373205973,FEDFINA,120.69
0.1774792299613537,AXISILVER,88.21
0.17862750877074818,SILVER,88.89
0.17951342599776923,SILVERIETF,88.75
0.18265579782507854,SILVERETF,86.33
0.18346564129521534,SILVER1,86.36
0.18553854571853506,HDFCSILVER,85.54
0.1886967995101854,SILVERBEES,85.35
0.1888165031450323,RELAXO,822.05
0.19379028163187834,HEIDELBERG,223.81
0.19748824030313508,HNDFDS,662.6
0.2017581965004465,TTKPRESTIG,890.2
0.202044946360799,SILVERTUC,747.95
0.20512401638467603,CHOICEIN,464.2
0.2065839439241277,AUTOAXLES,1909.0
0.20748414647711877,SIYSIL,486.0
0.20890554541240358,DECCANCE,616.6
0.2112452856029857,KKCL,679.9
0.21284776453467177,ICRA,7191.8
0.21377848526657203,UNIPARTS,486.0
0.2145566436696482,DHAMPURSUG,215.3
0.21573200999569164,MAHSCOOTER,12186.75
0.21699391220686887,SINTERCOM,150.03
0.21830286964387458,ROSSARI,936.3
0.2190511458874091,PFIZER,5548.5
0.21978395852065555,VIDHIING,445.75
0.22190183243898448,MOLDTKPAC,769.4
0.22242105635553994,HLEGLAS,399.25
0.22350012253199675,GUJALKALI,805.0
0.22795711267616384,SANSERA,1696.45
0.22808959670901038,RADIANTCMS,79.85
0.22854659920369458,LAXMIMACH,16431.5
0.22955069220537636,BAJAJELEC,981.15
0.23027429071162087,PSPPROJECT,688.5
0.23057156774967624,MUTHOOTMF,229.56
0.23371676040039696,AKZOINDIA,3681.3
0.2338863346986454,VINATIORGA,1935.3
0.2345445706580861,HIL,2916.9
0.2352448411504156,CMSINFO,570.7
0.23576575107539782,CIGNITITEC,1390.1
0.23579533794757912,ZYDUSWELL,2080.3
0.23619559977212298,MASFIN,300.15
0.23938778044277884,GOCOLORS,1298.8
0.2400768712464105,SPANDANA,592.3
0.2412000045915644,MAITHANALL,1206.3
0.2420974655662223,INDOCO,375.5
0.24221451159496796,NILKAMAL,1923.1
0.24320871312445008,HCG,412.7
0.2434885097079413,DCBBANK,121.13
0.2441463398095639,SWARAJENG,3298.2
0.24548393889809128,EXPLEOSOL,1317.5
0.24715027649105897,DWARKESH,73.85
0.2477035605347501,SATIA,117.77
0.24782371127358305,AARTIDRUGS,532.3
0.2501255246285839,TTKHLTCARE,1678.35
0.25039176420260834,TATVA,1001.95
0.250577937594201,SESHAPAPER,348.75
0.25307427710039404,SHREDIGCEM,98.11
0.25318884138278586,SIS,414.9
0.25373924899092903,WSTCSTPAPR,622.1
0.25399952879687626,FMGOETZE,450.6
0.2551366883461917,GREENPANEL,389.7
0.25560489478724785,TNPL,214.05
0.2561160345722193,VALIANTORG,427.8
0.256301678717727,CHEMCON,279.9
0.25635227090263096,TCIEXP,1099.5
0.2587201504767625,TVSHLTD,14027.05
0.25906424191207106,TVSSRICHAK,4267.3
0.2601292315945762,FIEMIND,1701.85
0.2603967235998206,RAJRATAN,574.75
0.2604235126030065,TCI,1102.95
0.26279706020915017,BARBEQUE,639.6
0.26311991205460666,GATEWAY,93.97
0.2632503759448544,SHAREINDIA,329.8
0.2636805917568883,LGBBROSLTD,1366.8
0.2637133682062095,ANDHRSUGAR,110.25
0.2637565301648307,KTKBANK,240.51
0.26379337748673076,SSWL,209.98
0.2640231687569642,NDTV,192.59
0.26465362612310656,LUMAXIND,2781.75
0.265277249618146,STYLAMIND,2004.2
0.26604047572578793,ORIENTELEC,253.45
0.26605030517284056,INGERRAND,4057.5
0.2663191388141968,RELIGARE,279.05
0.26652815426273263,VSTTILLERS,4622.6
0.26656342979476294,KUANTUM,141.6
0.26690902437910474,ESABINDIA,6090.95
0.2670649593516713,WONDERLA,899.7
0.267867295096024,DALMIASUG,507.85
0.26824511625995257,BAJAJCON,253.65
0.26855538515070093,GRINFRA,1665.95
0.26889547943424685,CARERATING,1024.75
0.26910654101287623,MAYURUNIQ,599.7
0.26966789594251855,RUCHIRA,133.36
0.26968423818298914,ABSLAMC,750.4
0.27096500658770106,SHANKARA,560.45
0.2711924226432093,EVERESTIND,1094.4
0.27223228737390154,PLAZACABLE,85.26
0.27251670183642773,LINCOLN,714.75
0.272855525854193,NCLIND,213.29
0.2732097736141816,SHANTIGEAR,614.6
0.27448789406060264,JKTYRE,422.05
0.2750682774260232,MANINFRA,189.16
0.27528059777969266,TVTODAY,231.7
0.2754163007796434,CYIENTDLM,690.5
0.2763840011578638,HGS,844.85
0.2764188439026647,SUPRAJIT,528.95
0.2785002220669059,IKIO,297.4
0.2793393255775357,VMART,3987.7
0.2794235162930029,FLAIR,313.95
0.27956271073532557,PITTIENG,1283.65
0.2807112709061144,REMSONSIND,199.39
0.2813746145433355,GANDHITUBE,812.9
0.2814619567508444,APCOTEXIND,437.6
0.28151303987419796,KRSNAA,862.35
0.2816324335053265,FOSECOIND,4792.35
0.2819583851201262,ASKAUTOLTD,469.25
0.2824868939071197,SHALBY,281.05
0.2826909839584189,AMRUTANJAN,791.8
0.28273029087780066,GANDHAR,209.73
0.28332331993090637,SATIN,204.03
0.28360907489884796,DIVGIITTS,599.75
0.28501792426450123,NESCO,973.45
0.2850706866207427,PRICOLLTD,487.75
0.2859944272439039,AMBIKCO,1725.55
0.28630967786010886,GNA,464.1
0.2864983143670875,SIRCA,350.95
0.28732822823715887,YATHARTH,572.95
0.28804322545535543,RUPA,305.15
0.2884471223999075,VRLLOG,591.2
0.28889568345545197,JLHL,1398.65
0.2896330605519478,SAMHI,210.26
0.28966661436723856,AVADHSUGAR,779.2
0.2896957618655763,ARVINDFASN,608.05
0.29001615862015073,LAOPALA,371.25
0.29107360904024143,PYRAMID,178.2
0.2920228067733201,YATRA,133.7
0.2925948978237028,BOROLTD,414.25
0.29332854928198887,ROLEXRINGS,2449.9
0.29405980529439196,NAVNETEDUL,153.05
0.29460768679893135,HATSUN,1190.0
0.2951600597802136,LANDMARK,616.05
0.2955880918805542,BSHSL,182.51
0.29610361490185144,THYROCARE,831.9
0.2967392071163291,ZOTA,656.5
0.2968830299017154,UTTAMSUGAR,359.65
0.2971738275259358,ADVENZYMES,517.3
0.2980542153531456,REDTAPE,740.2
0.2981917327955805,STARCEMENT,209.9
0.29832132342721335,APOLLOPIPE,598.8
0.29843415330473255,VSSL,283.55
0.2993159961025261,CONTROLPR,811.3
0.29953388197160624,GODREJAGRO,781.5
0.30009185758508655,RAMCOIND,241.42
0.30013260165015376,UGROCAP,264.36
0.30014633681233144,MANAKSIA,99.1
0.30038820059034704,HIKAL,380.25
0.3006058417518165,INDIASHLTR,730.0
0.30068357483857444,ADORWELD,1368.9
0.30075992803280116,INNOVACAP,769.05
0.3008390298773775,TNPETRO,93.44
0.3011929301352457,PANAMAPET,398.65
0.30237244575007793,DOLLAR,512.1
0.3025381418173467,VINYLINDIA,414.9
0.3026581546691168,FAIRCHEMOR,1242.6
0.30272548945914085,STEELCAS,776.5
0.3030383628728385,SASKEN,1457.25
0.30337609715706393,PRIVISCL,1484.0
0.30361847186060226,AVALON,568.4
0.30393014475238567,MAHLOG,506.1
0.3039362808692822,STAR,1358.9
0.3039435387948502,XPROINDIA,1143.45
0.30516738468189625,GREAVESCOT,181.7
0.3051854395750791,INFOBEAN,429.75
0.3062075155431969,NOCIL,271.75
0.3067516586920657,KIRLOSENG,1240.95
0.3070619848721381,BANCOINDIA,677.0
0.30715054231011163,AVTNPL,89.42
0.30726296394205704,360ONE,1074.0
0.30743299099325927,SEAMECLTD,1413.1
0.3077951653464925,PPAP,205.14
0.308787303005626,IRISDOREME,73.05
0.30983704340984297,PRIMESECU,289.0
0.310041737766668,HARSHA,505.2
0.31073000197807293,VENUSPIPES,2207.05
0.3109329280437889,AMIORG,1683.0
0.31134519343755235,RUSTOMJEE,737.8
0.3116836743738045,HUHTAMAKI,391.65
0.3122993403390196,UDS,375.55
0.3125091209909745,TARSONS,470.5
0.3133140693891502,SHARDACROP,540.6
0.31365412124023123,INDIAGLYCO,1310.0
0.31370094200766874,SRHHYPOLTD,641.2
0.3140376761852944,SHOPERSTOP,852.35
0.31424641792742547,TIDEWATER,2346.45
0.3142993337600495,IOLCP,499.9
0.3143309014360526,SAKAR,319.95
0.31444076590337056,VESUVIUS,5889.3
0.3145613878995615,SBCL,605.45
0.31456293150265763,GHCL,628.8
0.3146892528340301,SPLPETRO,866.45
0.31502248947872663,NELCAST,141.66
0.3153369736027699,GANECOS,1885.75
0.3153593522666691,BANARISUG,3509.5
0.3166801555561364,JAMNAAUTO,123.85
0.31671274534389127,KSOLVES,1026.0
0.3169160608804425,GTPL,165.48
0.31704437374024536,PAR,243.4
0.31803800624202877,DREAMFOLKS,490.9
0.3182931994446736,RIIL,1384.9
0.31843631410595297,TIRUMALCHM,338.5
0.3190731598676945,MATRIMONY,770.5
0.320335274033997,RISHABH,360.15
0.32048113639829334,PONNIERODE,470.6
0.3204862715189378,POWERMECH,6690.8
0.3208675022638457,SAGCEM,227.95
0.3208784198727473,ANANTRAJ,741.4
0.3214176747691015,STYRENIX,2541.55
0.32159626009945497,GFLLIMITED,85.63
0.32166429340985747,IDEAFORGE,708.75
0.32169416644683546,RALLIS,323.3
0.3219596215012549,EVEREADY,447.05
0.3221812389307038,VISHNU,398.8
0.3225181093361915,TEAMLEASE,3136.45
0.32264717669564535,DCMSRIND,208.39
0.3231714265464465,GREENLAM,524.7
0.32422836755757906,MAWANASUG,122.94
0.3243778292016453,MPSLTD,2134.7
0.32478984689117896,MAZDA,1272.6
0.32627237895912936,RATEGAIN,757.55
0.3264305059200484,ROHLTD,360.6
0.3266846311218095,SURYODAY,189.84
0.32704448456215746,TEGA,1841.6
0.32718090154141727,PDSL,532.2
0.32747090274863727,KALAMANDIR,189.67
0.32748511225172955,ASTRAMICRO,912.8
0.3277671658604088,ACCELYA,1854.15
0.32800520242539566,SANGHIIND,85.46
0.32840428642747,SHRIPISTON,2255.6
0.3287592917870366,SANDHAR,585.15
0.32905616704181984,MONTECARLO,828.8
0.32926744235243455,MENONBE,133.85
0.3292790879570284,KOKUYOCMLN,215.49
0.32960915052514095,REPL,201.74
0.3296787584222958,UNIENTER,182.6
0.32979369714798423,CAPACITE,394.8
0.329909094535316,HIMATSEIDE,161.38
0.33002089461912143,FCL,380.65
0.33025249866073986,GALAXYSURF,3113.15
0.33029260281686174,SUNFLAG,217.28
0.3308205806930192,LUMAXTECH,577.7
0.3309285309461033,BODALCHEM,79.63
0.3311143734706449,ASTEC,1202.1
0.33146234827033066,BSL,220.52
0.33157116406793846,ONWARDTEC,431.85
0.33175900109461565,IGPL,613.75
0.3318841774386798,KIRLOSIND,5441.25
0.3318963720350559,NITINSPIN,395.8
0.33200150534434353,BALMLAWRIE,263.25
0.3322458081997663,CARYSIL,824.15
0.3322655426928934,MUTHOOTCAP,356.95
0.3326274024586822,RSYSTEMS,494.05
0.3327413917925683,ETHOSLTD,3338.85
0.33348218780935346,GUFICBIO,400.45
0.33364198791386507,SYMPHONY,1640.35
0.3341526947139097,5PAISA,558.8
0.33470606751405607,UGARSUGAR,87.85
0.3348243381948656,SOMANYCERA,700.15
0.33486221392128773,MUKANDLTD,171.39
0.33494858859425003,ARMANFIN,1789.6
0.33509930452906195,BFINVEST,648.0
0.33544506440910604,HPAL,95.06
0.33578030536175746,STOVEKRAFT,939.15
0.3363848612606245,DPWIRES,422.25
0.3366685878828207,SJS,979.2
0.3366901785083049,LINC,696.85
0.3368029219086782,EMIL,208.15
0.3368981445406534,BANSWRAS,144.11
0.3371327852788876,GARFIBRES,4208.45
0.33718797535710304,TCPLPACK,3585.9
0.33741755027648956,RSWM,222.05
0.33777358700287585,RAIN,176.34
0.33801103224109996,GOKEX,996.5
0.33846067885337955,UNIVCABLES,688.2
0.33862687217806514,AEROFLEX,182.45
0.3391343599635476,DODLA,1209.4
0.3391926400372402,JINDRILL,627.05
0.3393618128324449,SULA,486.55
0.3395888178367776,ARVIND,397.6
0.33968738625786643,JKIL,767.75
0.3397842760763429,MMFL,595.75
